Date,RATE A,RATE B,RATE C,Load
16/11/2023 19.30,108.8,0.0,0.0,108.8
16/11/2023 19.45,108.8,0.0,0.0,108.8
16/11/2023 20.00,108.8,0.0,0.0,108.8
16/11/2023 20.15,110.4,0.0,0.0,110.4
16/11/2023 20.30,108.0,0.0,0.0,108.0
16/11/2023 20.45,108.8,0.0,0.0,108.8
16/11/2023 21.00,112.0,0.0,0.0,112.0
16/11/2023 21.15,112.0,0.0,0.0,112.0
16/11/2023 21.30,112.0,0.0,0.0,112.0
16/11/2023 21.45,112.0,0.0,0.0,112.0
16/11/2023 22.00,0.0,112.8,0.0,112.8
16/11/2023 22.15,0.0,112.0,0.0,112.0
16/11/2023 22.30,0.0,110.4,0.0,110.4
16/11/2023 22.45,0.0,110.4,0.0,110.4
16/11/2023 23.00,0.0,110.4,0.0,110.4
16/11/2023 23.15,0.0,110.4,0.0,110.4
16/11/2023 23.30,0.0,112.0,0.0,112.0
16/11/2023 23.45,0.0,109.6,0.0,109.6
17/11/2023 00.00,0.0,110.4,0.0,110.4
17/11/2023 00.15,0.0,112.0,0.0,112.0
17/11/2023 00.30,0.0,109.6,0.0,109.6
17/11/2023 00.45,0.0,109.6,0.0,109.6
17/11/2023 01.00,0.0,109.6,0.0,109.6
17/11/2023 01.15,0.0,109.6,0.0,109.6
17/11/2023 01.30,0.0,108.0,0.0,108.0
17/11/2023 01.45,0.0,108.8,0.0,108.8
17/11/2023 02.00,0.0,108.8,0.0,108.8
17/11/2023 02.15,0.0,108.8,0.0,108.8
17/11/2023 02.30,0.0,94.4,0.0,94.4
17/11/2023 02.45,0.0,100.8,0.0,100.8
17/11/2023 03.00,0.0,100.0,0.0,100.0
17/11/2023 03.15,0.0,99.2,0.0,99.2
17/11/2023 03.30,0.0,100.0,0.0,100.0
17/11/2023 03.45,0.0,100.0,0.0,100.0
17/11/2023 04.00,0.0,99.2,0.0,99.2
17/11/2023 04.15,0.0,99.2,0.0,99.2
17/11/2023 04.30,0.0,97.6,0.0,97.6
17/11/2023 04.45,0.0,99.2,0.0,99.2
17/11/2023 05.00,0.0,99.2,0.0,99.2
17/11/2023 05.15,0.0,99.2,0.0,99.2
17/11/2023 05.30,0.0,99.2,0.0,99.2
17/11/2023 05.45,0.0,100.0,0.0,100.0
17/11/2023 06.00,0.0,99.2,0.0,99.2
17/11/2023 06.15,0.0,109.6,0.0,109.6
17/11/2023 06.30,0.0,107.2,0.0,107.2
17/11/2023 06.45,0.0,109.6,0.0,109.6
17/11/2023 07.00,0.0,109.6,0.0,109.6
17/11/2023 07.15,0.0,108.0,0.0,108.0
17/11/2023 07.30,0.0,110.4,0.0,110.4
17/11/2023 07.45,0.0,108.0,0.0,108.0
17/11/2023 08.00,0.0,108.0,0.0,108.0
17/11/2023 08.15,0.0,108.0,0.0,108.0
17/11/2023 08.30,0.0,107.2,0.0,107.2
17/11/2023 08.45,0.0,124.8,0.0,124.8
17/11/2023 09.00,108.0,0.0,0.0,108.0
17/11/2023 09.15,106.4,0.0,0.0,106.4
17/11/2023 09.30,108.8,0.0,0.0,108.8
17/11/2023 09.45,107.2,0.0,0.0,107.2
17/11/2023 10.00,105.6,0.0,0.0,105.6
17/11/2023 10.15,105.6,0.0,0.0,105.6
17/11/2023 10.30,104.8,0.0,0.0,104.8
17/11/2023 10.45,104.8,0.0,0.0,104.8
17/11/2023 11.00,104.8,0.0,0.0,104.8
17/11/2023 11.15,104.8,0.0,0.0,104.8
17/11/2023 11.30,104.8,0.0,0.0,104.8
17/11/2023 11.45,104.8,0.0,0.0,104.8
17/11/2023 12.00,104.8,0.0,0.0,104.8
17/11/2023 12.15,104.0,0.0,0.0,104.0
17/11/2023 12.30,104.0,0.0,0.0,104.0
17/11/2023 12.45,104.0,0.0,0.0,104.0
17/11/2023 13.00,104.0,0.0,0.0,104.0
17/11/2023 13.15,104.0,0.0,0.0,104.0
17/11/2023 13.30,103.2,0.0,0.0,103.2
17/11/2023 13.45,103.2,0.0,0.0,103.2
17/11/2023 14.00,104.0,0.0,0.0,104.0
17/11/2023 14.15,104.0,0.0,0.0,104.0
17/11/2023 14.30,104.0,0.0,0.0,104.0
17/11/2023 14.45,103.2,0.0,0.0,103.2
17/11/2023 15.00,104.0,0.0,0.0,104.0
17/11/2023 15.15,104.0,0.0,0.0,104.0
17/11/2023 15.30,104.0,0.0,0.0,104.0
17/11/2023 15.45,104.0,0.0,0.0,104.0
17/11/2023 16.00,104.0,0.0,0.0,104.0
17/11/2023 16.15,104.0,0.0,0.0,104.0
17/11/2023 16.30,104.8,0.0,0.0,104.8
17/11/2023 16.45,105.6,0.0,0.0,105.6
17/11/2023 17.00,105.6,0.0,0.0,105.6
17/11/2023 17.15,104.8,0.0,0.0,104.8
17/11/2023 17.30,105.6,0.0,0.0,105.6
17/11/2023 17.45,106.4,0.0,0.0,106.4
17/11/2023 18.00,107.2,0.0,0.0,107.2
17/11/2023 18.15,106.4,0.0,0.0,106.4
17/11/2023 18.30,106.4,0.0,0.0,106.4
17/11/2023 18.45,106.4,0.0,0.0,106.4
17/11/2023 19.00,106.4,0.0,0.0,106.4
17/11/2023 19.15,106.4,0.0,0.0,106.4
17/11/2023 19.30,106.4,0.0,0.0,106.4
17/11/2023 19.45,105.6,0.0,0.0,105.6
17/11/2023 20.00,107.2,0.0,0.0,107.2
17/11/2023 20.15,105.6,0.0,0.0,105.6
17/11/2023 20.30,105.6,0.0,0.0,105.6
17/11/2023 20.45,105.6,0.0,0.0,105.6
17/11/2023 21.00,105.6,0.0,0.0,105.6
17/11/2023 21.15,104.8,0.0,0.0,104.8
17/11/2023 21.30,104.8,0.0,0.0,104.8
17/11/2023 21.45,104.8,0.0,0.0,104.8
17/11/2023 22.00,0.0,88.8,0.0,88.8
17/11/2023 22.15,0.0,94.4,0.0,94.4
17/11/2023 22.30,0.0,95.2,0.0,95.2
17/11/2023 22.45,0.0,96.8,0.0,96.8
17/11/2023 23.00,0.0,97.6,0.0,97.6
17/11/2023 23.15,0.0,96.0,0.0,96.0
17/11/2023 23.30,0.0,96.0,0.0,96.0
17/11/2023 23.45,0.0,96.0,0.0,96.0
18/11/2023 00.00,0.0,0.0,96.0,96.0
18/11/2023 00.15,0.0,0.0,96.8,96.8
18/11/2023 00.30,0.0,0.0,95.2,95.2
18/11/2023 00.45,0.0,0.0,95.2,95.2
18/11/2023 01.00,0.0,0.0,95.2,95.2
18/11/2023 01.15,0.0,0.0,94.4,94.4
18/11/2023 01.30,0.0,0.0,93.6,93.6
18/11/2023 01.45,0.0,0.0,94.4,94.4
18/11/2023 02.00,0.0,0.0,93.6,93.6
18/11/2023 02.15,0.0,0.0,94.4,94.4
18/11/2023 02.30,0.0,0.0,93.6,93.6
18/11/2023 02.45,0.0,0.0,93.6,93.6
18/11/2023 03.00,0.0,0.0,93.6,93.6
18/11/2023 03.15,0.0,0.0,93.6,93.6
18/11/2023 03.30,0.0,0.0,93.6,93.6
18/11/2023 03.45,0.0,0.0,93.6,93.6
18/11/2023 04.00,0.0,0.0,93.6,93.6
18/11/2023 04.15,0.0,0.0,94.4,94.4
18/11/2023 04.30,0.0,0.0,92.8,92.8
18/11/2023 04.45,0.0,0.0,92.8,92.8
18/11/2023 05.00,0.0,0.0,93.6,93.6
18/11/2023 05.15,0.0,0.0,94.4,94.4
18/11/2023 05.30,0.0,0.0,95.2,95.2
18/11/2023 05.45,0.0,0.0,95.2,95.2
18/11/2023 06.00,0.0,0.0,95.2,95.2
18/11/2023 06.15,0.0,0.0,96.0,96.0
18/11/2023 06.30,0.0,0.0,96.0,96.0
18/11/2023 06.45,0.0,0.0,96.8,96.8
18/11/2023 07.00,0.0,0.0,96.0,96.0
18/11/2023 07.15,0.0,0.0,96.8,96.8
18/11/2023 07.30,0.0,0.0,95.2,95.2
18/11/2023 07.45,0.0,0.0,106.4,106.4
18/11/2023 08.00,0.0,0.0,106.4,106.4
18/11/2023 08.15,0.0,0.0,107.2,107.2
18/11/2023 08.30,0.0,0.0,107.2,107.2
18/11/2023 08.45,0.0,0.0,108.0,108.0
18/11/2023 09.00,0.0,0.0,108.0,108.0
18/11/2023 09.15,0.0,0.0,105.6,105.6
18/11/2023 09.30,0.0,0.0,105.6,105.6
18/11/2023 09.45,0.0,0.0,105.6,105.6
18/11/2023 10.00,0.0,0.0,104.8,104.8
18/11/2023 10.15,0.0,0.0,104.8,104.8
18/11/2023 10.30,0.0,0.0,104.8,104.8
18/11/2023 10.45,0.0,0.0,104.8,104.8
18/11/2023 11.00,0.0,0.0,104.8,104.8
18/11/2023 11.15,0.0,0.0,104.8,104.8
18/11/2023 11.30,0.0,0.0,104.0,104.0
18/11/2023 11.45,0.0,0.0,104.0,104.0
18/11/2023 12.00,0.0,0.0,104.0,104.0
18/11/2023 12.15,0.0,0.0,104.0,104.0
18/11/2023 12.30,0.0,0.0,104.0,104.0
18/11/2023 12.45,0.0,0.0,104.0,104.0
18/11/2023 13.00,0.0,0.0,104.0,104.0
18/11/2023 13.15,0.0,0.0,104.0,104.0
18/11/2023 13.30,0.0,0.0,104.0,104.0
18/11/2023 13.45,0.0,0.0,104.0,104.0
18/11/2023 14.00,0.0,0.0,108.0,108.0
18/11/2023 14.15,0.0,0.0,108.8,108.8
18/11/2023 14.30,0.0,0.0,106.4,106.4
18/11/2023 14.45,0.0,0.0,105.6,105.6
18/11/2023 15.00,0.0,0.0,105.6,105.6
18/11/2023 15.15,0.0,0.0,104.8,104.8
18/11/2023 15.30,0.0,0.0,105.6,105.6
18/11/2023 15.45,0.0,0.0,106.4,106.4
18/11/2023 16.00,0.0,0.0,107.2,107.2
18/11/2023 16.15,0.0,0.0,106.4,106.4
18/11/2023 16.30,0.0,0.0,105.6,105.6
18/11/2023 16.45,0.0,0.0,104.8,104.8
18/11/2023 17.00,0.0,0.0,104.0,104.0
18/11/2023 17.15,0.0,0.0,104.8,104.8
18/11/2023 17.30,0.0,0.0,104.8,104.8
18/11/2023 17.45,0.0,0.0,105.6,105.6
18/11/2023 18.00,0.0,0.0,107.2,107.2
18/11/2023 18.15,0.0,0.0,108.0,108.0
18/11/2023 18.30,0.0,0.0,106.4,106.4
18/11/2023 18.45,0.0,0.0,105.6,105.6
18/11/2023 19.00,0.0,0.0,106.4,106.4
18/11/2023 19.15,0.0,0.0,105.6,105.6
18/11/2023 19.30,0.0,0.0,106.4,106.4
18/11/2023 19.45,0.0,0.0,106.4,106.4
18/11/2023 20.00,0.0,0.0,105.6,105.6
18/11/2023 20.15,0.0,0.0,104.8,104.8
18/11/2023 20.30,0.0,0.0,104.8,104.8
18/11/2023 20.45,0.0,0.0,104.0,104.0
18/11/2023 21.00,0.0,0.0,104.8,104.8
18/11/2023 21.15,0.0,0.0,105.6,105.6
18/11/2023 21.30,0.0,0.0,104.8,104.8
18/11/2023 21.45,0.0,0.0,104.0,104.0
18/11/2023 22.00,0.0,0.0,105.6,105.6
18/11/2023 22.15,0.0,0.0,104.8,104.8
18/11/2023 22.30,0.0,0.0,104.0,104.0
18/11/2023 22.45,0.0,0.0,104.0,104.0
18/11/2023 23.00,0.0,0.0,103.2,103.2
18/11/2023 23.15,0.0,0.0,103.2,103.2
18/11/2023 23.30,0.0,0.0,103.2,103.2
18/11/2023 23.45,0.0,0.0,103.2,103.2
19/11/2023 00.00,0.0,0.0,102.4,102.4
19/11/2023 00.15,0.0,0.0,104.0,104.0
19/11/2023 00.30,0.0,0.0,103.2,103.2
19/11/2023 00.45,0.0,0.0,104.0,104.0
19/11/2023 01.00,0.0,0.0,102.4,102.4
19/11/2023 01.15,0.0,0.0,92.8,92.8
19/11/2023 01.30,0.0,0.0,95.2,95.2
19/11/2023 01.45,0.0,0.0,95.2,95.2
19/11/2023 02.00,0.0,0.0,95.2,95.2
19/11/2023 02.15,0.0,0.0,94.4,94.4
19/11/2023 02.30,0.0,0.0,95.2,95.2
19/11/2023 02.45,0.0,0.0,94.4,94.4
19/11/2023 03.00,0.0,0.0,94.4,94.4
19/11/2023 03.15,0.0,0.0,94.4,94.4
19/11/2023 03.30,0.0,0.0,93.6,93.6
19/11/2023 03.45,0.0,0.0,93.6,93.6
19/11/2023 04.00,0.0,0.0,93.6,93.6
19/11/2023 04.15,0.0,0.0,93.6,93.6
19/11/2023 04.30,0.0,0.0,93.6,93.6
19/11/2023 04.45,0.0,0.0,93.6,93.6
19/11/2023 05.00,0.0,0.0,93.6,93.6
19/11/2023 05.15,0.0,0.0,94.4,94.4
19/11/2023 05.30,0.0,0.0,95.2,95.2
19/11/2023 05.45,0.0,0.0,88.0,88.0
19/11/2023 06.00,0.0,0.0,104.0,104.0
19/11/2023 06.15,0.0,0.0,103.2,103.2
19/11/2023 06.30,0.0,0.0,104.0,104.0
19/11/2023 06.45,0.0,0.0,104.0,104.0
19/11/2023 07.00,0.0,0.0,104.0,104.0
19/11/2023 07.15,0.0,0.0,104.0,104.0
19/11/2023 07.30,0.0,0.0,104.8,104.8
19/11/2023 07.45,0.0,0.0,105.6,105.6
19/11/2023 08.00,0.0,0.0,105.6,105.6
19/11/2023 08.15,0.0,0.0,105.6,105.6
19/11/2023 08.30,0.0,0.0,104.8,104.8
19/11/2023 08.45,0.0,0.0,105.6,105.6
19/11/2023 09.00,0.0,0.0,105.6,105.6
19/11/2023 09.15,0.0,0.0,104.8,104.8
19/11/2023 09.30,0.0,0.0,104.8,104.8
19/11/2023 09.45,0.0,0.0,104.8,104.8
19/11/2023 10.00,0.0,0.0,105.6,105.6
19/11/2023 10.15,0.0,0.0,107.2,107.2
19/11/2023 10.30,0.0,0.0,105.6,105.6
19/11/2023 10.45,0.0,0.0,105.6,105.6
19/11/2023 11.00,0.0,0.0,105.6,105.6
19/11/2023 11.15,0.0,0.0,105.6,105.6
19/11/2023 11.30,0.0,0.0,106.4,106.4
19/11/2023 11.45,0.0,0.0,107.2,107.2
19/11/2023 12.00,0.0,0.0,107.2,107.2
19/11/2023 12.15,0.0,0.0,108.0,108.0
19/11/2023 12.30,0.0,0.0,105.6,105.6
19/11/2023 12.45,0.0,0.0,104.8,104.8
19/11/2023 13.00,0.0,0.0,104.0,104.0
19/11/2023 13.15,0.0,0.0,103.2,103.2
19/11/2023 13.30,0.0,0.0,103.2,103.2
19/11/2023 13.45,0.0,0.0,103.2,103.2
19/11/2023 14.00,0.0,0.0,103.2,103.2
19/11/2023 14.15,0.0,0.0,103.2,103.2
19/11/2023 14.30,0.0,0.0,103.2,103.2
19/11/2023 14.45,0.0,0.0,103.2,103.2
19/11/2023 15.00,0.0,0.0,104.0,104.0
19/11/2023 15.15,0.0,0.0,104.0,104.0
19/11/2023 15.30,0.0,0.0,104.8,104.8
19/11/2023 15.45,0.0,0.0,104.8,104.8
19/11/2023 16.00,0.0,0.0,107.2,107.2
19/11/2023 16.15,0.0,0.0,107.2,107.2
19/11/2023 16.30,0.0,0.0,104.8,104.8
19/11/2023 16.45,0.0,0.0,104.8,104.8
19/11/2023 17.00,0.0,0.0,104.8,104.8
19/11/2023 17.15,0.0,0.0,104.8,104.8
19/11/2023 17.30,0.0,0.0,104.8,104.8
19/11/2023 17.45,0.0,0.0,104.8,104.8
19/11/2023 18.00,0.0,0.0,105.6,105.6
19/11/2023 18.15,0.0,0.0,105.6,105.6
19/11/2023 18.30,0.0,0.0,108.0,108.0
19/11/2023 18.45,0.0,0.0,108.0,108.0
19/11/2023 19.00,0.0,0.0,107.2,107.2
19/11/2023 19.15,0.0,0.0,106.4,106.4
19/11/2023 19.30,0.0,0.0,105.6,105.6
19/11/2023 19.45,0.0,0.0,105.6,105.6
19/11/2023 20.00,0.0,0.0,106.4,106.4
19/11/2023 20.15,0.0,0.0,106.4,106.4
19/11/2023 20.30,0.0,0.0,105.6,105.6
19/11/2023 20.45,0.0,0.0,104.8,104.8
19/11/2023 21.00,0.0,0.0,104.8,104.8
19/11/2023 21.15,0.0,0.0,104.0,104.0
19/11/2023 21.30,0.0,0.0,104.8,104.8
19/11/2023 21.45,0.0,0.0,92.0,92.0
19/11/2023 22.00,0.0,0.0,95.2,95.2
19/11/2023 22.15,0.0,0.0,96.0,96.0
19/11/2023 22.30,0.0,0.0,95.2,95.2
19/11/2023 22.45,0.0,0.0,94.4,94.4
19/11/2023 23.00,0.0,0.0,95.2,95.2
19/11/2023 23.15,0.0,0.0,95.2,95.2
19/11/2023 23.30,0.0,0.0,94.4,94.4
19/11/2023 23.45,0.0,0.0,95.2,95.2
20/11/2023 00.00,0.0,94.4,0.0,94.4
20/11/2023 00.15,0.0,93.6,0.0,93.6
20/11/2023 00.30,0.0,94.4,0.0,94.4
20/11/2023 00.45,0.0,93.6,0.0,93.6
20/11/2023 01.00,0.0,93.6,0.0,93.6
20/11/2023 01.15,0.0,94.4,0.0,94.4
20/11/2023 01.30,0.0,92.8,0.0,92.8
20/11/2023 01.45,0.0,93.6,0.0,93.6
20/11/2023 02.00,0.0,95.2,0.0,95.2
20/11/2023 02.15,0.0,92.8,0.0,92.8
20/11/2023 02.30,0.0,93.6,0.0,93.6
20/11/2023 02.45,0.0,93.6,0.0,93.6
20/11/2023 03.00,0.0,93.6,0.0,93.6
20/11/2023 03.15,0.0,93.6,0.0,93.6
20/11/2023 03.30,0.0,93.6,0.0,93.6
20/11/2023 03.45,0.0,92.8,0.0,92.8
20/11/2023 04.00,0.0,93.6,0.0,93.6
20/11/2023 04.15,0.0,93.6,0.0,93.6
20/11/2023 04.30,0.0,93.6,0.0,93.6
20/11/2023 04.45,0.0,94.4,0.0,94.4
20/11/2023 05.00,0.0,95.2,0.0,95.2
20/11/2023 05.15,0.0,94.4,0.0,94.4
20/11/2023 05.30,0.0,95.2,0.0,95.2
20/11/2023 05.45,0.0,96.0,0.0,96.0
20/11/2023 06.00,0.0,96.0,0.0,96.0
20/11/2023 06.15,0.0,96.0,0.0,96.0
20/11/2023 06.30,0.0,96.8,0.0,96.8
20/11/2023 06.45,0.0,96.8,0.0,96.8
20/11/2023 07.00,0.0,96.8,0.0,96.8
20/11/2023 07.15,0.0,97.6,0.0,97.6
20/11/2023 07.30,0.0,93.6,0.0,93.6
20/11/2023 07.45,0.0,104.8,0.0,104.8
20/11/2023 08.00,0.0,104.8,0.0,104.8
20/11/2023 08.15,0.0,104.8,0.0,104.8
20/11/2023 08.30,0.0,104.0,0.0,104.0
20/11/2023 08.45,0.0,104.8,0.0,104.8
20/11/2023 09.00,105.6,0.0,0.0,105.6
20/11/2023 09.15,104.8,0.0,0.0,104.8
20/11/2023 09.30,105.6,0.0,0.0,105.6
20/11/2023 09.45,105.6,0.0,0.0,105.6
20/11/2023 10.00,105.6,0.0,0.0,105.6
20/11/2023 10.15,104.8,0.0,0.0,104.8
20/11/2023 10.30,104.8,0.0,0.0,104.8
20/11/2023 10.45,104.8,0.0,0.0,104.8
20/11/2023 11.00,104.8,0.0,0.0,104.8
20/11/2023 11.15,104.8,0.0,0.0,104.8
20/11/2023 11.30,105.6,0.0,0.0,105.6
20/11/2023 11.45,108.0,0.0,0.0,108.0
20/11/2023 12.00,108.0,0.0,0.0,108.0
20/11/2023 12.15,107.2,0.0,0.0,107.2
20/11/2023 12.30,107.2,0.0,0.0,107.2
20/11/2023 12.45,107.2,0.0,0.0,107.2
20/11/2023 13.00,106.4,0.0,0.0,106.4
20/11/2023 13.15,107.2,0.0,0.0,107.2
20/11/2023 13.30,107.2,0.0,0.0,107.2
20/11/2023 13.45,107.2,0.0,0.0,107.2
20/11/2023 14.00,107.2,0.0,0.0,107.2
20/11/2023 14.15,108.0,0.0,0.0,108.0
20/11/2023 14.30,108.0,0.0,0.0,108.0
20/11/2023 14.45,107.2,0.0,0.0,107.2
20/11/2023 15.00,108.0,0.0,0.0,108.0
20/11/2023 15.15,108.0,0.0,0.0,108.0
20/11/2023 15.30,108.0,0.0,0.0,108.0
20/11/2023 15.45,107.2,0.0,0.0,107.2
20/11/2023 16.00,107.2,0.0,0.0,107.2
20/11/2023 16.15,107.2,0.0,0.0,107.2
20/11/2023 16.30,107.2,0.0,0.0,107.2
20/11/2023 16.45,107.2,0.0,0.0,107.2
20/11/2023 17.00,108.0,0.0,0.0,108.0
20/11/2023 17.15,108.0,0.0,0.0,108.0
20/11/2023 17.30,108.0,0.0,0.0,108.0
20/11/2023 17.45,108.8,0.0,0.0,108.8
20/11/2023 18.00,111.2,0.0,0.0,111.2
20/11/2023 18.15,112.0,0.0,0.0,112.0
20/11/2023 18.30,109.6,0.0,0.0,109.6
20/11/2023 18.45,108.8,0.0,0.0,108.8
20/11/2023 19.00,108.8,0.0,0.0,108.8
20/11/2023 19.15,109.6,0.0,0.0,109.6
20/11/2023 19.30,109.6,0.0,0.0,109.6
20/11/2023 19.45,108.8,0.0,0.0,108.8
20/11/2023 20.00,109.6,0.0,0.0,109.6
20/11/2023 20.15,109.6,0.0,0.0,109.6
20/11/2023 20.30,108.0,0.0,0.0,108.0
20/11/2023 20.45,107.2,0.0,0.0,107.2
20/11/2023 21.00,106.4,0.0,0.0,106.4
20/11/2023 21.15,106.4,0.0,0.0,106.4
20/11/2023 21.30,108.0,0.0,0.0,108.0
20/11/2023 21.45,106.4,0.0,0.0,106.4
20/11/2023 22.00,0.0,105.6,0.0,105.6
20/11/2023 22.15,0.0,105.6,0.0,105.6
20/11/2023 22.30,0.0,105.6,0.0,105.6
20/11/2023 22.45,0.0,104.8,0.0,104.8
20/11/2023 23.00,0.0,105.6,0.0,105.6
20/11/2023 23.15,0.0,104.0,0.0,104.0
20/11/2023 23.30,0.0,104.0,0.0,104.0
20/11/2023 23.45,0.0,105.6,0.0,105.6
21/11/2023 00.00,0.0,104.8,0.0,104.8
21/11/2023 00.15,0.0,104.8,0.0,104.8
21/11/2023 00.30,0.0,104.0,0.0,104.0
21/11/2023 00.45,0.0,104.0,0.0,104.0
21/11/2023 01.00,0.0,103.2,0.0,103.2
21/11/2023 01.15,0.0,104.0,0.0,104.0
21/11/2023 01.30,0.0,102.4,0.0,102.4
21/11/2023 01.45,0.0,104.0,0.0,104.0
21/11/2023 02.00,0.0,88.8,0.0,88.8
21/11/2023 02.15,0.0,96.0,0.0,96.0
21/11/2023 02.30,0.0,94.4,0.0,94.4
21/11/2023 02.45,0.0,94.4,0.0,94.4
21/11/2023 03.00,0.0,94.4,0.0,94.4
21/11/2023 03.15,0.0,93.6,0.0,93.6
21/11/2023 03.30,0.0,94.4,0.0,94.4
21/11/2023 03.45,0.0,94.4,0.0,94.4
21/11/2023 04.00,0.0,93.6,0.0,93.6
21/11/2023 04.15,0.0,94.4,0.0,94.4
21/11/2023 04.30,0.0,95.2,0.0,95.2
21/11/2023 04.45,0.0,94.4,0.0,94.4
21/11/2023 05.00,0.0,94.4,0.0,94.4
21/11/2023 05.15,0.0,94.4,0.0,94.4
21/11/2023 05.30,0.0,95.2,0.0,95.2
21/11/2023 05.45,0.0,90.4,0.0,90.4
21/11/2023 06.00,0.0,104.0,0.0,104.0
21/11/2023 06.15,0.0,104.0,0.0,104.0
21/11/2023 06.30,0.0,104.0,0.0,104.0
21/11/2023 06.45,0.0,107.2,0.0,107.2
21/11/2023 07.00,0.0,104.8,0.0,104.8
21/11/2023 07.15,0.0,105.6,0.0,105.6
21/11/2023 07.30,0.0,107.2,0.0,107.2
21/11/2023 07.45,0.0,105.6,0.0,105.6
21/11/2023 08.00,0.0,106.4,0.0,106.4
21/11/2023 08.15,0.0,105.6,0.0,105.6
21/11/2023 08.30,0.0,106.4,0.0,106.4
21/11/2023 08.45,0.0,107.2,0.0,107.2
21/11/2023 09.00,108.0,0.0,0.0,108.0
21/11/2023 09.15,108.0,0.0,0.0,108.0
21/11/2023 09.30,122.4,0.0,0.0,122.4
21/11/2023 09.45,129.6,0.0,0.0,129.6
21/11/2023 10.00,104.8,0.0,0.0,104.8
21/11/2023 10.15,104.8,0.0,0.0,104.8
21/11/2023 10.30,104.8,0.0,0.0,104.8
21/11/2023 10.45,104.8,0.0,0.0,104.8
21/11/2023 11.00,105.6,0.0,0.0,105.6
21/11/2023 11.15,105.6,0.0,0.0,105.6
21/11/2023 11.30,104.8,0.0,0.0,104.8
21/11/2023 11.45,104.8,0.0,0.0,104.8
21/11/2023 12.00,104.8,0.0,0.0,104.8
21/11/2023 12.15,104.8,0.0,0.0,104.8
21/11/2023 12.30,104.8,0.0,0.0,104.8
21/11/2023 12.45,104.8,0.0,0.0,104.8
21/11/2023 13.00,101.6,0.0,0.0,101.6
21/11/2023 13.15,97.6,0.0,0.0,97.6
21/11/2023 13.30,97.6,0.0,0.0,97.6
21/11/2023 13.45,96.8,0.0,0.0,96.8
21/11/2023 14.00,96.8,0.0,0.0,96.8
21/11/2023 14.15,97.6,0.0,0.0,97.6
21/11/2023 14.30,97.6,0.0,0.0,97.6
21/11/2023 14.45,96.8,0.0,0.0,96.8
21/11/2023 15.00,99.2,0.0,0.0,99.2
21/11/2023 15.15,106.4,0.0,0.0,106.4
21/11/2023 15.30,105.6,0.0,0.0,105.6
21/11/2023 15.45,105.6,0.0,0.0,105.6
21/11/2023 16.00,104.8,0.0,0.0,104.8
21/11/2023 16.15,107.2,0.0,0.0,107.2
21/11/2023 16.30,107.2,0.0,0.0,107.2
21/11/2023 16.45,107.2,0.0,0.0,107.2
21/11/2023 17.00,107.2,0.0,0.0,107.2
21/11/2023 17.15,107.2,0.0,0.0,107.2
21/11/2023 17.30,108.8,0.0,0.0,108.8
21/11/2023 17.45,109.6,0.0,0.0,109.6
21/11/2023 18.00,111.2,0.0,0.0,111.2
21/11/2023 18.15,109.6,0.0,0.0,109.6
21/11/2023 18.30,109.6,0.0,0.0,109.6
21/11/2023 18.45,108.8,0.0,0.0,108.8
21/11/2023 19.00,108.8,0.0,0.0,108.8
21/11/2023 19.15,109.6,0.0,0.0,109.6
21/11/2023 19.30,109.6,0.0,0.0,109.6
21/11/2023 19.45,108.8,0.0,0.0,108.8
21/11/2023 20.00,108.8,0.0,0.0,108.8
21/11/2023 20.15,109.6,0.0,0.0,109.6
21/11/2023 20.30,108.0,0.0,0.0,108.0
21/11/2023 20.45,108.0,0.0,0.0,108.0
21/11/2023 21.00,107.2,0.0,0.0,107.2
21/11/2023 21.15,107.2,0.0,0.0,107.2
21/11/2023 21.30,92.0,0.0,0.0,92.0
21/11/2023 21.45,98.4,0.0,0.0,98.4
21/11/2023 22.00,0.0,97.6,0.0,97.6
21/11/2023 22.15,0.0,97.6,0.0,97.6
21/11/2023 22.30,0.0,97.6,0.0,97.6
21/11/2023 22.45,0.0,97.6,0.0,97.6
21/11/2023 23.00,0.0,96.8,0.0,96.8
21/11/2023 23.15,0.0,96.8,0.0,96.8
21/11/2023 23.30,0.0,96.8,0.0,96.8
21/11/2023 23.45,0.0,96.8,0.0,96.8
22/11/2023 00.00,0.0,96.8,0.0,96.8
22/11/2023 00.15,0.0,95.2,0.0,95.2
22/11/2023 00.30,0.0,97.6,0.0,97.6
22/11/2023 00.45,0.0,96.8,0.0,96.8
22/11/2023 01.00,0.0,94.4,0.0,94.4
22/11/2023 01.15,0.0,95.2,0.0,95.2
22/11/2023 01.30,0.0,95.2,0.0,95.2
22/11/2023 01.45,0.0,95.2,0.0,95.2
22/11/2023 02.00,0.0,95.2,0.0,95.2
22/11/2023 02.15,0.0,93.6,0.0,93.6
22/11/2023 02.30,0.0,95.2,0.0,95.2
22/11/2023 02.45,0.0,94.4,0.0,94.4
22/11/2023 03.00,0.0,95.2,0.0,95.2
22/11/2023 03.15,0.0,95.2,0.0,95.2
22/11/2023 03.30,0.0,94.4,0.0,94.4
22/11/2023 03.45,0.0,94.4,0.0,94.4
22/11/2023 04.00,0.0,94.4,0.0,94.4
22/11/2023 04.15,0.0,94.4,0.0,94.4
22/11/2023 04.30,0.0,94.4,0.0,94.4
