Date,Load
8/2/2024 20.00,56.604
8/2/2024 21.00,21.93
8/2/2024 22.00,23.623
8/2/2024 23.00,24.069
9/2/2024 0.00,24.159
9/2/2024 1.00,23.853
9/2/2024 2.00,24.146
9/2/2024 3.00,23.846
9/2/2024 4.00,24.211
9/2/2024 5.00,23.908
9/2/2024 6.00,25.161
9/2/2024 7.00,53.957
9/2/2024 8.00,68.032
9/2/2024 9.00,68.008
9/2/2024 10.00,69.302
9/2/2024 11.00,69.545
9/2/2024 12.00,69.288
9/2/2024 13.00,67.978
9/2/2024 14.00,68.012
9/2/2024 15.00,67.354
9/2/2024 16.00,67.275
9/2/2024 17.00,54.777
9/2/2024 18.00,56.515
9/2/2024 19.00,56.592
9/2/2024 20.00,56.594
9/2/2024 21.00,21.49
9/2/2024 22.00,23.183
9/2/2024 23.00,24.075
10/2/2024 0.00,23.727
10/2/2024 1.00,24.277
10/2/2024 2.00,23.805
10/2/2024 3.00,24.237
10/2/2024 4.00,24.116
10/2/2024 5.00,24.515
10/2/2024 6.00,25.273
10/2/2024 7.00,53.324
10/2/2024 8.00,68.021
10/2/2024 9.00,67.991
10/2/2024 10.00,69.296
10/2/2024 11.00,69.542
10/2/2024 12.00,69.328
10/2/2024 13.00,68.11
10/2/2024 14.00,68.15
10/2/2024 15.00,67.48
10/2/2024 16.00,67.28
10/2/2024 17.00,54.775
10/2/2024 18.00,56.509
10/2/2024 19.00,56.516
10/2/2024 20.00,56.522
10/2/2024 21.00,21.441
10/2/2024 22.00,22.686
10/2/2024 23.00,23.792
11/2/2024 0.00,23.39
11/2/2024 1.00,24.157
11/2/2024 2.00,23.794
11/2/2024 3.00,24.385
11/2/2024 4.00,23.861
11/2/2024 5.00,24.434
11/2/2024 6.00,23.851
11/2/2024 7.00,20.385
11/2/2024 8.00,19.527
11/2/2024 9.00,20
11/2/2024 10.00,19.718
11/2/2024 11.00,20.322
11/2/2024 12.00,18.524
11/2/2024 13.00,18.074
11/2/2024 14.00,18.079
11/2/2024 15.00,18.077
11/2/2024 16.00,18.043
11/2/2024 17.00,19.769
11/2/2024 18.00,21.494
11/2/2024 19.00,21.562
11/2/2024 20.00,21.557
11/2/2024 21.00,23.999
11/2/2024 22.00,23.68
11/2/2024 23.00,24.3
12/2/2024 0.00,23.906
12/2/2024 1.00,24.187
12/2/2024 2.00,23.874
12/2/2024 3.00,24.162
12/2/2024 4.00,23.927
12/2/2024 5.00,24.206
12/2/2024 6.00,24.164
12/2/2024 7.00,20.854
12/2/2024 8.00,20.395
12/2/2024 9.00,19.889
12/2/2024 10.00,19.592
12/2/2024 11.00,19.495
12/2/2024 12.00,18.065
12/2/2024 13.00,18.081
12/2/2024 14.00,18.086
12/2/2024 15.00,18.083
12/2/2024 16.00,18.05
12/2/2024 17.00,19.777
12/2/2024 18.00,21.504
12/2/2024 19.00,21.573
12/2/2024 20.00,21.567
12/2/2024 21.00,23.261
12/2/2024 22.00,23.405
12/2/2024 23.00,24.02
13/2/2024 0.00,23.586
13/2/2024 1.00,24.232
13/2/2024 2.00,23.743
13/2/2024 3.00,24.149
13/2/2024 4.00,23.869
13/2/2024 5.00,23.786
13/2/2024 6.00,24.745
13/2/2024 7.00,52.896
13/2/2024 8.00,67.713
13/2/2024 9.00,67.71
13/2/2024 10.00,69.022
13/2/2024 11.00,69.252
13/2/2024 12.00,69.017
13/2/2024 13.00,67.713
13/2/2024 14.00,67.726
13/2/2024 15.00,67.085
13/2/2024 16.00,67.053
13/2/2024 17.00,54.531
13/2/2024 18.00,56.252
13/2/2024 19.00,56.328
13/2/2024 20.00,56.341
13/2/2024 21.00,21.528
13/2/2024 22.00,21.485
13/2/2024 23.00,21.732
14/2/2024 0.00,21.484
14/2/2024 1.00,21.483
14/2/2024 2.00,21.483
14/2/2024 3.00,21.483
14/2/2024 4.00,21.835
14/2/2024 5.00,21.779
14/2/2024 6.00,24.662
14/2/2024 7.00,52.867
14/2/2024 8.00,67.722
14/2/2024 9.00,67.72
14/2/2024 10.00,69.03
14/2/2024 11.00,69.336
14/2/2024 12.00,69.185
14/2/2024 13.00,67.988
14/2/2024 14.00,68.078
14/2/2024 15.00,67.451
14/2/2024 16.00,67.043
14/2/2024 17.00,54.524
14/2/2024 18.00,56.322
14/2/2024 19.00,56.385
14/2/2024 20.00,56.419
14/2/2024 21.00,21.463
14/2/2024 22.00,21.473
14/2/2024 23.00,21.725
15/2/2024 0.00,21.469
15/2/2024 1.00,22.803
15/2/2024 2.00,23.569
15/2/2024 3.00,23.198
15/2/2024 4.00,24.023
15/2/2024 5.00,23.915
15/2/2024 6.00,25.065
15/2/2024 7.00,53.163
15/2/2024 8.00,67.901
15/2/2024 9.00,67.733
15/2/2024 10.00,69.01
15/2/2024 11.00,69.38
15/2/2024 12.00,70.819
15/2/2024 13.00,70.718
15/2/2024 14.00,71.23
15/2/2024 15.00,70.977
15/2/2024 16.00,69.281
15/2/2024 17.00,55.446
15/2/2024 18.00,56.25
15/2/2024 19.00,56.285
15/2/2024 20.00,56.286
15/2/2024 21.00,21.538
15/2/2024 22.00,21.496
15/2/2024 23.00,21.742
16/2/2024 0.00,21.498
16/2/2024 1.00,21.495
16/2/2024 2.00,21.492
16/2/2024 3.00,21.488
16/2/2024 4.00,21.554
16/2/2024 5.00,21.544
16/2/2024 6.00,24.788
16/2/2024 7.00,53.115
16/2/2024 8.00,67.876
16/2/2024 9.00,67.777
16/2/2024 10.00,69.139
16/2/2024 11.00,69.555
16/2/2024 12.00,69.47
16/2/2024 13.00,68.24
16/2/2024 14.00,68.28
16/2/2024 15.00,67.602
16/2/2024 16.00,67.114
16/2/2024 17.00,54.556
16/2/2024 18.00,56.336
16/2/2024 19.00,56.463
16/2/2024 20.00,56.521
16/2/2024 21.00,21.511
16/2/2024 22.00,21.471
16/2/2024 23.00,21.728
17/2/2024 0.00,21.475
17/2/2024 1.00,21.473
17/2/2024 2.00,22.811
17/2/2024 3.00,23.182
17/2/2024 4.00,23.875
17/2/2024 5.00,23.359
17/2/2024 6.00,25
17/2/2024 7.00,53.135
17/2/2024 8.00,67.98
17/2/2024 9.00,67.986
17/2/2024 10.00,69.302
17/2/2024 11.00,69.55
17/2/2024 12.00,69.3
17/2/2024 13.00,67.99
17/2/2024 14.00,67.988
17/2/2024 15.00,67.321
17/2/2024 16.00,67.284
17/2/2024 17.00,54.21
17/2/2024 18.00,56.52
17/2/2024 19.00,56.523
17/2/2024 20.00,56.524
17/2/2024 21.00,21.449
17/2/2024 22.00,21.461
17/2/2024 23.00,22.164
18/2/2024 0.00,23.58
18/2/2024 1.00,23.091
18/2/2024 2.00,23.43
18/2/2024 3.00,23.204
18/2/2024 4.00,24.188
18/2/2024 5.00,23.867
18/2/2024 6.00,24.488
18/2/2024 7.00,19.876
18/2/2024 8.00,19.609
18/2/2024 9.00,19.608
18/2/2024 10.00,19.216
18/2/2024 11.00,18.298
18/2/2024 12.00,18.056
18/2/2024 13.00,18.068
18/2/2024 14.00,18.074
18/2/2024 15.00,18.071
18/2/2024 16.00,18.04
18/2/2024 17.00,19.194
18/2/2024 18.00,21.502
18/2/2024 19.00,21.575
18/2/2024 20.00,21.572
18/2/2024 21.00,23.242
18/2/2024 22.00,23.535
18/2/2024 23.00,23.359
19/2/2024 0.00,23.519
19/2/2024 1.00,23.107
19/2/2024 2.00,23.645
19/2/2024 3.00,24.155
19/2/2024 4.00,24.468
19/2/2024 5.00,24.106
19/2/2024 6.00,23.873
19/2/2024 7.00,19.925
19/2/2024 8.00,19.998
19/2/2024 9.00,19.162
19/2/2024 10.00,19.237
19/2/2024 11.00,18.294
19/2/2024 12.00,18.054
19/2/2024 13.00,18.066
19/2/2024 14.00,18.069
19/2/2024 15.00,18.063
19/2/2024 16.00,18.029
19/2/2024 17.00,20.684
19/2/2024 18.00,23.446
19/2/2024 19.00,23.086
19/2/2024 20.00,23.821
19/2/2024 21.00,24.049
19/2/2024 22.00,24.172
19/2/2024 23.00,24.23
20/2/2024 0.00,24.131
20/2/2024 1.00,23.96
20/2/2024 2.00,24.119
20/2/2024 3.00,23.954
20/2/2024 4.00,24.178
20/2/2024 5.00,24.013
20/2/2024 6.00,23.786
20/2/2024 7.00,20.623
20/2/2024 8.00,20.547
20/2/2024 9.00,19.517
20/2/2024 10.00,20.302
20/2/2024 11.00,20.311
20/2/2024 12.00,20.552
20/2/2024 13.00,20.205
20/2/2024 14.00,20.402
20/2/2024 15.00,18.325
20/2/2024 16.00,18.429
20/2/2024 17.00,20.317
20/2/2024 18.00,23.544
20/2/2024 19.00,24.119
20/2/2024 20.00,23.721
20/2/2024 21.00,24.32
20/2/2024 22.00,23.695
20/2/2024 23.00,24.679
21/2/2024 0.00,23.957
21/2/2024 1.00,24.582
21/2/2024 2.00,24.003
21/2/2024 3.00,24.731
21/2/2024 4.00,24.42
21/2/2024 5.00,25.03
21/2/2024 6.00,24.691
21/2/2024 7.00,53.499
21/2/2024 8.00,68.046
21/2/2024 9.00,68.027
21/2/2024 10.00,69.315
21/2/2024 11.00,69.547
21/2/2024 12.00,69.293
21/2/2024 13.00,67.979
21/2/2024 14.00,67.953
21/2/2024 15.00,67.183
21/2/2024 16.00,67.076
21/2/2024 17.00,54.005
21/2/2024 18.00,56.326
21/2/2024 19.00,56.319
21/2/2024 20.00,56.299
21/2/2024 21.00,21.468
21/2/2024 22.00,21.482
21/2/2024 23.00,21.733
22/2/2024 0.00,21.49
22/2/2024 1.00,21.49
22/2/2024 2.00,21.489
22/2/2024 3.00,21.487
22/2/2024 4.00,21.556
22/2/2024 5.00,21.549
22/2/2024 6.00,24.023
22/2/2024 7.00,52.958
22/2/2024 8.00,67.866
22/2/2024 9.00,67.933
22/2/2024 10.00,69.3
22/2/2024 11.00,69.605
22/2/2024 12.00,69.43
22/2/2024 13.00,68.175
22/2/2024 14.00,68.189
22/2/2024 15.00,67.474
22/2/2024 16.00,67.28
22/2/2024 17.00,54.195
22/2/2024 18.00,56.508
22/2/2024 19.00,56.584
22/2/2024 20.00,56.586
22/2/2024 21.00,21.493
22/2/2024 22.00,22.361
22/2/2024 23.00,23.416
23/2/2024 0.00,23.86
23/2/2024 1.00,23.681
23/2/2024 2.00,24.364
23/2/2024 3.00,23.75
23/2/2024 4.00,24.364
23/2/2024 5.00,23.781
23/2/2024 6.00,24.584
23/2/2024 7.00,53.302
23/2/2024 8.00,68.023
23/2/2024 9.00,68.004
23/2/2024 10.00,69.303
23/2/2024 11.00,69.548
23/2/2024 12.00,69.295
23/2/2024 13.00,67.984
23/2/2024 14.00,67.983
23/2/2024 15.00,67.318
23/2/2024 16.00,67.287
23/2/2024 17.00,54.216
23/2/2024 18.00,56.527
23/2/2024 19.00,56.6
23/2/2024 20.00,56.597
23/2/2024 21.00,21.496
23/2/2024 22.00,22.736
23/2/2024 23.00,23.769
24/2/2024 0.00,23.052
24/2/2024 1.00,23.416
24/2/2024 2.00,22.999
24/2/2024 3.00,23.934
24/2/2024 4.00,24.104
24/2/2024 5.00,24.312
24/2/2024 6.00,24.568
24/2/2024 7.00,53.168
24/2/2024 8.00,67.996
24/2/2024 9.00,67.945
24/2/2024 10.00,69.187
24/2/2024 11.00,69.387
24/2/2024 12.00,69.112
24/2/2024 13.00,67.803
24/2/2024 14.00,67.825
24/2/2024 15.00,67.185
24/2/2024 16.00,67.16
24/2/2024 17.00,54.094
24/2/2024 18.00,56.422
24/2/2024 19.00,56.446
24/2/2024 20.00,56.465
24/2/2024 21.00,21.466
24/2/2024 22.00,21.477
24/2/2024 23.00,21.729
25/2/2024 0.00,21.48
25/2/2024 1.00,21.479
25/2/2024 2.00,21.479
25/2/2024 3.00,23.308
25/2/2024 4.00,23.735
25/2/2024 5.00,23.245
25/2/2024 6.00,23.044
25/2/2024 7.00,18.071
25/2/2024 8.00,18.081
25/2/2024 9.00,18.094
25/2/2024 10.00,18.096
25/2/2024 11.00,18.323
25/2/2024 12.00,18.095
25/2/2024 13.00,18.109
25/2/2024 14.00,18.113
25/2/2024 15.00,18.109
25/2/2024 16.00,18.076
25/2/2024 17.00,19.228
25/2/2024 18.00,21.533
25/2/2024 19.00,21.6
25/2/2024 20.00,21.593
25/2/2024 21.00,21.551
25/2/2024 22.00,21.495
25/2/2024 23.00,21.725
26/2/2024 0.00,21.486
26/2/2024 1.00,22.882
26/2/2024 2.00,22.41
26/2/2024 3.00,23.262
26/2/2024 4.00,23.283
26/2/2024 5.00,23.69
26/2/2024 6.00,22.082
26/2/2024 7.00,18.909
26/2/2024 8.00,18.074
26/2/2024 9.00,18.08
26/2/2024 10.00,18.078
26/2/2024 11.00,18.308
26/2/2024 12.00,18.074
26/2/2024 13.00,18.087
26/2/2024 14.00,18.091
26/2/2024 15.00,18.087
26/2/2024 16.00,18.053
26/2/2024 17.00,18.629
26/2/2024 18.00,21.511
26/2/2024 19.00,21.579
26/2/2024 20.00,21.572
26/2/2024 21.00,23.266
26/2/2024 22.00,23.475
26/2/2024 23.00,23.765
27/2/2024 0.00,24.353
27/2/2024 1.00,23.958
27/2/2024 2.00,24.352
27/2/2024 3.00,23.9
27/2/2024 4.00,24.374
27/2/2024 5.00,23.926
27/2/2024 6.00,24.007
27/2/2024 7.00,53.24
27/2/2024 8.00,68.012
27/2/2024 9.00,67.99
27/2/2024 10.00,69.302
27/2/2024 11.00,69.53
27/2/2024 12.00,69.16
27/2/2024 13.00,67.804
27/2/2024 14.00,67.793
27/2/2024 15.00,67.116
27/2/2024 16.00,67.117
27/2/2024 17.00,53.579
27/2/2024 18.00,56.514
27/2/2024 19.00,56.587
27/2/2024 20.00,56.585
27/2/2024 21.00,21.502
27/2/2024 22.00,21.464
27/2/2024 23.00,21.722
28/2/2024 0.00,21.913
28/2/2024 1.00,23.169
28/2/2024 2.00,23.114
28/2/2024 3.00,23.484
28/2/2024 4.00,23.398
28/2/2024 5.00,23.697
28/2/2024 6.00,23.909
28/2/2024 7.00,53.079
28/2/2024 8.00,67.759
28/2/2024 9.00,67.708
28/2/2024 10.00,69.009
28/2/2024 11.00,69.34
28/2/2024 12.00,69.436
28/2/2024 13.00,68.738
28/2/2024 14.00,68.993
28/2/2024 15.00,68.567
28/2/2024 16.00,67.377
28/2/2024 17.00,53.325
28/2/2024 18.00,56.218
28/2/2024 19.00,56.245
28/2/2024 20.00,56.294
28/2/2024 21.00,21.47
28/2/2024 22.00,21.478
28/2/2024 23.00,18.959
29/2/2024 0.00,18.738
29/2/2024 1.00,18.735
29/2/2024 2.00,20.264
29/2/2024 3.00,20.52
29/2/2024 4.00,20.334
29/2/2024 5.00,21.123
29/2/2024 6.00,20.881
29/2/2024 7.00,46.394
29/2/2024 8.00,59.325
29/2/2024 9.00,59.298
29/2/2024 10.00,60.32
29/2/2024 11.00,60.453
29/2/2024 12.00,60.226
29/2/2024 13.00,59.154
29/2/2024 14.00,59.169
29/2/2024 15.00,58.611
29/2/2024 16.00,58.446
29/2/2024 17.00,46.529
29/2/2024 18.00,49.055
29/2/2024 19.00,49.143
29/2/2024 20.00,49.169
29/2/2024 21.00,18.777
29/2/2024 22.00,18.739
29/2/2024 23.00,18.958
1/3/2024 0.00,18.733
1/3/2024 1.00,19.891
1/3/2024 2.00,20.557
1/3/2024 3.00,20.124
1/3/2024 4.00,20.482
1/3/2024 5.00,20.471
1/3/2024 6.00,20.764
1/3/2024 7.00,46.375
1/3/2024 8.00,59.16
1/3/2024 9.00,59.064
1/3/2024 10.00,60.601
1/3/2024 11.00,62.208
1/3/2024 12.00,62.606
1/3/2024 13.00,62.158
1/3/2024 14.00,62.635
1/3/2024 15.00,61.274
1/3/2024 16.00,59.305
1/3/2024 17.00,46.549
1/3/2024 18.00,49.047
1/3/2024 19.00,49.112
1/3/2024 20.00,49.112
1/3/2024 21.00,18.8
1/3/2024 22.00,18.764
1/3/2024 23.00,18.975
2/3/2024 0.00,18.763
2/3/2024 1.00,18.761
2/3/2024 2.00,18.759
2/3/2024 3.00,18.756
2/3/2024 4.00,19.061
2/3/2024 5.00,19.012
2/3/2024 6.00,20.45
2/3/2024 7.00,46.122
2/3/2024 8.00,59.103
2/3/2024 9.00,59.109
2/3/2024 10.00,60.244
2/3/2024 11.00,60.443
2/3/2024 12.00,60.232
2/3/2024 13.00,59.087
2/3/2024 14.00,59.088
2/3/2024 15.00,58.509
2/3/2024 16.00,58.473
2/3/2024 17.00,46.555
2/3/2024 18.00,49.071
2/3/2024 19.00,49.072
2/3/2024 20.00,49.076
2/3/2024 21.00,18.751
2/3/2024 22.00,18.759
2/3/2024 23.00,18.97
3/3/2024 0.00,18.761
3/3/2024 1.00,18.76
3/3/2024 2.00,18.759
3/3/2024 3.00,18.757
3/3/2024 4.00,18.817
3/3/2024 5.00,18.811
3/3/2024 6.00,17.808
3/3/2024 7.00,15.779
3/3/2024 8.00,15.783
3/3/2024 9.00,15.79
3/3/2024 10.00,15.789
3/3/2024 11.00,15.984
3/3/2024 12.00,15.782
3/3/2024 13.00,15.793
3/3/2024 14.00,15.796
3/3/2024 15.00,15.79
3/3/2024 16.00,15.761
3/3/2024 17.00,16.263
3/3/2024 18.00,18.778
3/3/2024 19.00,18.839
3/3/2024 20.00,18.835
3/3/2024 21.00,18.801
3/3/2024 22.00,18.756
3/3/2024 23.00,18.957
4/3/2024 0.00,18.754
4/3/2024 1.00,18.752
4/3/2024 2.00,18.753
4/3/2024 3.00,18.76
4/3/2024 4.00,18.838
4/3/2024 5.00,18.844
4/3/2024 6.00,17.339
4/3/2024 7.00,15.81
4/3/2024 8.00,15.815
4/3/2024 9.00,15.827
4/3/2024 10.00,15.845
4/3/2024 11.00,16.052
4/3/2024 12.00,15.86
4/3/2024 13.00,15.87
4/3/2024 14.00,15.873
4/3/2024 15.00,15.87
4/3/2024 16.00,15.837
4/3/2024 17.00,16.332
4/3/2024 18.00,18.831
4/3/2024 19.00,18.876
4/3/2024 20.00,18.858
4/3/2024 21.00,18.815
4/3/2024 22.00,18.764
4/3/2024 23.00,18.963
5/3/2024 0.00,18.757
5/3/2024 1.00,18.754
5/3/2024 2.00,18.75
5/3/2024 3.00,18.746
5/3/2024 4.00,18.802
5/3/2024 5.00,18.796
5/3/2024 6.00,20.07
5/3/2024 7.00,46.25
5/3/2024 8.00,59.148
5/3/2024 9.00,59.109
5/3/2024 10.00,60.259
5/3/2024 11.00,60.593
5/3/2024 12.00,60.524
5/3/2024 13.00,59.51
5/3/2024 14.00,59.698
5/3/2024 15.00,59.172
5/3/2024 16.00,58.57
5/3/2024 17.00,46.523
5/3/2024 18.00,49.064
5/3/2024 19.00,49.171
5/3/2024 20.00,49.209
5/3/2024 21.00,18.776
5/3/2024 22.00,18.74
5/3/2024 23.00,18.961
6/3/2024 0.00,18.742
6/3/2024 1.00,18.742
6/3/2024 2.00,18.739
6/3/2024 3.00,19.142
6/3/2024 4.00,20.955
6/3/2024 5.00,20.455
6/3/2024 6.00,20.287
6/3/2024 7.00,46.355
6/3/2024 8.00,59.263
6/3/2024 9.00,59.195
6/3/2024 10.00,60.264
6/3/2024 11.00,60.452
6/3/2024 12.00,60.376
6/3/2024 13.00,60.122
6/3/2024 14.00,61.467
6/3/2024 15.00,61.067
6/3/2024 16.00,60.003
6/3/2024 17.00,47.395
6/3/2024 18.00,49.07
6/3/2024 19.00,49.06
6/3/2024 20.00,49.062
6/3/2024 21.00,18.753
6/3/2024 22.00,18.764
6/3/2024 23.00,18.974
7/3/2024 0.00,18.762
7/3/2024 1.00,18.757
7/3/2024 2.00,18.756
7/3/2024 3.00,18.754
7/3/2024 4.00,18.808
7/3/2024 5.00,18.798
7/3/2024 6.00,20.012
7/3/2024 7.00,46.124
7/3/2024 8.00,59.068
7/3/2024 9.00,59.061
7/3/2024 10.00,60.208
7/3/2024 11.00,60.451
7/3/2024 12.00,60.323
7/3/2024 13.00,59.178
7/3/2024 14.00,59.164
7/3/2024 15.00,58.57
7/3/2024 16.00,58.469
7/3/2024 17.00,46.056
7/3/2024 18.00,49.078
7/3/2024 19.00,49.144
7/3/2024 20.00,49.151
7/3/2024 21.00,18.79
7/3/2024 22.00,18.753
7/3/2024 23.00,18.968
8/3/2024 0.00,18.755
8/3/2024 1.00,18.755
8/3/2024 2.00,18.754
8/3/2024 3.00,18.753
8/3/2024 4.00,18.814
8/3/2024 5.00,18.809
8/3/2024 6.00,19.887
8/3/2024 7.00,46.131
8/3/2024 8.00,59.096
8/3/2024 9.00,59.075
8/3/2024 10.00,61.975
8/3/2024 11.00,67.254
8/3/2024 12.00,71.866
8/3/2024 13.00,74.665
8/3/2024 14.00,76.366
8/3/2024 15.00,77.543
8/3/2024 16.00,73.218
8/3/2024 17.00,55.805
8/3/2024 18.00,57.731
8/3/2024 19.00,57.387
8/3/2024 20.00,57.087
8/3/2024 21.00,18.894
8/3/2024 22.00,18.841
8/3/2024 23.00,19.042
9/3/2024 0.00,18.837
9/3/2024 1.00,18.836
9/3/2024 2.00,18.833
9/3/2024 3.00,18.822
9/3/2024 4.00,19.146
9/3/2024 5.00,19.091
9/3/2024 6.00,21.697
9/3/2024 7.00,48.313
9/3/2024 8.00,63.239
9/3/2024 9.00,69.623
9/3/2024 10.00,74.803
9/3/2024 11.00,74.712
9/3/2024 12.00,72.164
9/3/2024 13.00,70.257
9/3/2024 14.00,67.704
9/3/2024 15.00,63.922
9/3/2024 16.00,59.309
9/3/2024 17.00,46.037
9/3/2024 18.00,49.074
9/3/2024 19.00,49.105
9/3/2024 20.00,49.137
9/3/2024 21.00,18.733
9/3/2024 22.00,18.742
9/3/2024 23.00,18.963
10/3/2024 0.00,18.743
10/3/2024 1.00,18.741
10/3/2024 2.00,18.738
10/3/2024 3.00,18.736
10/3/2024 4.00,19.968
10/3/2024 5.00,20.282
10/3/2024 6.00,19.055
10/3/2024 7.00,15.759
10/3/2024 8.00,15.767
10/3/2024 9.00,15.775
10/3/2024 10.00,15.774
10/3/2024 11.00,15.978
10/3/2024 12.00,15.773
10/3/2024 13.00,15.788
10/3/2024 14.00,15.794
10/3/2024 15.00,15.793
10/3/2024 16.00,15.766
10/3/2024 17.00,15.764
10/3/2024 18.00,18.776
10/3/2024 19.00,18.831
10/3/2024 20.00,18.824
10/3/2024 21.00,18.785
10/3/2024 22.00,19.867
10/3/2024 23.00,20.727
11/3/2024 0.00,20.211
11/3/2024 1.00,20.862
11/3/2024 2.00,20.426
11/3/2024 3.00,21.243
11/3/2024 4.00,20.818
11/3/2024 5.00,21.465
11/3/2024 6.00,18.201
11/3/2024 7.00,17.731
11/3/2024 8.00,17.095
11/3/2024 9.00,17.441
11/3/2024 10.00,17.264
11/3/2024 11.00,16.482
11/3/2024 12.00,15.77
11/3/2024 13.00,15.777
11/3/2024 14.00,15.773
11/3/2024 15.00,15.744
11/3/2024 16.00,15.744
11/3/2024 17.00,15.743
11/3/2024 18.00,18.824
11/3/2024 19.00,18.82
11/3/2024 20.00,19.152
11/3/2024 21.00,20.463
11/3/2024 22.00,20.763
11/3/2024 23.00,21.086
12/3/2024 0.00,20.997
12/3/2024 1.00,21.108
12/3/2024 2.00,20.959
12/3/2024 3.00,21.143
12/3/2024 4.00,20.986
12/3/2024 5.00,21.955
12/3/2024 6.00,47.48
12/3/2024 7.00,59.345
12/3/2024 8.00,59.293
12/3/2024 9.00,60.29
12/3/2024 10.00,60.451
12/3/2024 11.00,60.234
12/3/2024 12.00,59.194
12/3/2024 13.00,59.256
12/3/2024 14.00,58.725
12/3/2024 15.00,58.475
12/3/2024 16.00,46.031
12/3/2024 17.00,46.051
12/3/2024 18.00,49.194
12/3/2024 19.00,49.263
12/3/2024 20.00,18.774
12/3/2024 21.00,18.739
12/3/2024 22.00,18.959
12/3/2024 23.00,18.738
13/3/2024 0.00,18.735
13/3/2024 1.00,19.896
13/3/2024 2.00,20.516
13/3/2024 3.00,20.476
13/3/2024 4.00,20.731
13/3/2024 5.00,21.868
13/3/2024 6.00,47.384
13/3/2024 7.00,59.321
13/3/2024 8.00,59.182
13/3/2024 9.00,60.231
13/3/2024 10.00,60.422
13/3/2024 11.00,60.211
13/3/2024 12.00,59.074
13/3/2024 13.00,59.08
13/3/2024 14.00,58.5
13/3/2024 15.00,58.46
13/3/2024 16.00,46.038
13/3/2024 17.00,46.038
13/3/2024 18.00,49.058
13/3/2024 19.00,49.059
13/3/2024 20.00,18.778
13/3/2024 21.00,18.787
13/3/2024 22.00,18.997
13/3/2024 23.00,18.795
14/3/2024 0.00,18.796
14/3/2024 1.00,18.798
14/3/2024 2.00,18.8
14/3/2024 3.00,18.87
14/3/2024 4.00,18.864
14/3/2024 5.00,23.423
14/3/2024 6.00,47.857
14/3/2024 7.00,59.064
14/3/2024 8.00,59.068
14/3/2024 9.00,60.223
14/3/2024 10.00,60.426
14/3/2024 11.00,60.229
14/3/2024 12.00,59.098
14/3/2024 13.00,59.108
14/3/2024 14.00,58.571
14/3/2024 15.00,58.468
14/3/2024 16.00,46.045
14/3/2024 17.00,46.045
14/3/2024 18.00,49.146
14/3/2024 19.00,49.202
14/3/2024 20.00,18.776
14/3/2024 21.00,18.743
14/3/2024 22.00,18.961
14/3/2024 23.00,18.743
15/3/2024 0.00,18.74
15/3/2024 1.00,18.738
15/3/2024 2.00,20.696
15/3/2024 3.00,20.289
15/3/2024 4.00,20.578
15/3/2024 5.00,21.729
15/3/2024 6.00,47.377
15/3/2024 7.00,59.218
15/3/2024 8.00,59.082
15/3/2024 9.00,60.207
15/3/2024 10.00,60.441
15/3/2024 11.00,60.394
15/3/2024 12.00,59.744
15/3/2024 13.00,60.838
15/3/2024 14.00,61.582
15/3/2024 15.00,60.73
15/3/2024 16.00,47.767
15/3/2024 17.00,47.218
15/3/2024 18.00,49.324
15/3/2024 19.00,49.099
15/3/2024 20.00,18.796
15/3/2024 21.00,18.76
15/3/2024 22.00,18.973
15/3/2024 23.00,18.76
16/3/2024 0.00,18.758
16/3/2024 1.00,18.756
16/3/2024 2.00,18.754
16/3/2024 3.00,19.057
16/3/2024 4.00,19.006
16/3/2024 5.00,21.457
16/3/2024 6.00,47.103
16/3/2024 7.00,59.068
16/3/2024 8.00,59.059
16/3/2024 9.00,60.463
16/3/2024 10.00,61.497
16/3/2024 11.00,62.537
16/3/2024 12.00,63.702
16/3/2024 13.00,65.298
16/3/2024 14.00,65.663
16/3/2024 15.00,63.188
16/3/2024 16.00,48.99
16/3/2024 17.00,47.926
16/3/2024 18.00,49.403
16/3/2024 19.00,49.539
16/3/2024 20.00,18.763
16/3/2024 21.00,18.766
16/3/2024 22.00,18.977
16/3/2024 23.00,18.762
17/3/2024 0.00,18.755
17/3/2024 1.00,18.748
17/3/2024 2.00,18.739
17/3/2024 3.00,18.795
17/3/2024 4.00,20.73
17/3/2024 5.00,20.238
17/3/2024 6.00,17.724
17/3/2024 7.00,17.23
17/3/2024 8.00,17.232
17/3/2024 9.00,15.767
17/3/2024 10.00,15.977
17/3/2024 11.00,15.763
17/3/2024 12.00,15.775
17/3/2024 13.00,15.782
17/3/2024 14.00,15.78
17/3/2024 15.00,15.752
17/3/2024 16.00,15.751
17/3/2024 17.00,15.747
17/3/2024 18.00,18.321
17/3/2024 19.00,18.818
17/3/2024 20.00,19.539
17/3/2024 21.00,20.165
17/3/2024 22.00,21.016
17/3/2024 23.00,20.42
18/3/2024 0.00,20.954
18/3/2024 1.00,20.8
18/3/2024 2.00,21.209
18/3/2024 3.00,20.91
18/3/2024 4.00,21.256
18/3/2024 5.00,20.862
18/3/2024 6.00,18.683
18/3/2024 7.00,17.267
18/3/2024 8.00,17.514
18/3/2024 9.00,17.066
18/3/2024 10.00,16.993
18/3/2024 11.00,16.257
18/3/2024 12.00,16.408
18/3/2024 13.00,15.786
18/3/2024 14.00,15.786
18/3/2024 15.00,15.76
18/3/2024 16.00,15.761
