Date,Load
11/01/2024 13.15,3330
11/01/2024 13.30,2352
11/01/2024 13.45,2790
11/01/2024 14.00,2712
11/01/2024 14.15,2856
11/01/2024 14.30,3108
11/01/2024 14.45,2952
11/01/2024 15.00,2868
11/01/2024 15.15,2988
11/01/2024 15.30,3066
11/01/2024 15.45,3312
11/01/2024 16.00,3954
11/01/2024 16.15,4230
11/01/2024 16.30,4056
11/01/2024 16.45,4056
11/01/2024 17.00,4104
11/01/2024 17.15,4164
11/01/2024 17.30,4218
11/01/2024 17.45,4272
11/01/2024 18.00,4350
11/01/2024 18.15,4218
11/01/2024 18.30,4464
11/01/2024 18.45,4248
11/01/2024 19.00,4332
11/01/2024 19.15,4230
11/01/2024 19.30,4452
11/01/2024 19.45,4416
11/01/2024 20.00,4320
11/01/2024 20.15,4362
11/01/2024 20.30,4080
11/01/2024 20.45,4446
11/01/2024 21.00,4536
11/01/2024 21.15,4656
11/01/2024 21.30,4536
11/01/2024 21.45,4518
11/01/2024 22.00,4452
11/01/2024 22.15,4542
11/01/2024 22.30,4650
11/01/2024 22.45,4524
11/01/2024 23.00,4584
11/01/2024 23.15,4314
11/01/2024 23.30,4566
11/01/2024 23.45,4386
12/01/2024 00.00,4398
12/01/2024 00.15,4470
12/01/2024 00.30,4296
12/01/2024 00.45,4422
12/01/2024 01.00,4446
12/01/2024 01.15,4068
12/01/2024 01.30,4248
12/01/2024 01.45,4200
12/01/2024 02.00,4218
12/01/2024 02.15,4194
12/01/2024 02.30,3888
12/01/2024 02.45,3594
12/01/2024 03.00,3276
12/01/2024 03.15,3096
12/01/2024 03.30,3012
12/01/2024 03.45,3144
12/01/2024 04.00,3744
12/01/2024 04.15,3924
12/01/2024 04.30,3852
12/01/2024 04.45,3972
12/01/2024 05.00,3804
12/01/2024 05.15,3858
12/01/2024 05.30,3888
12/01/2024 05.45,4212
12/01/2024 06.00,4404
12/01/2024 06.15,4158
12/01/2024 06.30,3630
12/01/2024 06.45,3096
12/01/2024 07.00,2874
12/01/2024 07.15,2544
12/01/2024 07.30,2040
12/01/2024 07.45,1752
12/01/2024 08.00,1458
12/01/2024 08.15,1344
12/01/2024 08.30,1422
12/01/2024 08.45,1170
12/01/2024 09.00,1026
12/01/2024 09.15,1044
12/01/2024 09.30,996
12/01/2024 09.45,792
12/01/2024 10.00,798
12/01/2024 10.15,756
12/01/2024 10.30,828
12/01/2024 10.45,918
12/01/2024 11.00,1092
12/01/2024 11.15,1002
12/01/2024 11.30,996
12/01/2024 11.45,1254
12/01/2024 12.00,1098
12/01/2024 12.15,1110
12/01/2024 12.30,1116
12/01/2024 12.45,972
12/01/2024 13.00,1248
12/01/2024 13.15,1014
12/01/2024 13.30,1098
12/01/2024 13.45,1074
12/01/2024 14.00,1284
12/01/2024 14.15,1068
12/01/2024 14.30,1266
12/01/2024 14.45,1272
12/01/2024 15.00,1308
12/01/2024 15.15,1434
12/01/2024 15.30,1410
12/01/2024 15.45,1572
12/01/2024 16.00,1608
12/01/2024 16.15,1740
12/01/2024 16.30,1740
12/01/2024 16.45,1764
12/01/2024 17.00,1848
12/01/2024 17.15,1962
12/01/2024 17.30,1932
12/01/2024 17.45,1980
12/01/2024 18.00,1956
12/01/2024 18.15,1950
12/01/2024 18.30,2058
12/01/2024 18.45,1980
12/01/2024 19.00,1932
12/01/2024 19.15,2016
12/01/2024 19.30,1854
12/01/2024 19.45,1878
12/01/2024 20.00,1920
12/01/2024 20.15,2064
12/01/2024 20.30,2148
12/01/2024 20.45,2220
12/01/2024 21.00,2274
12/01/2024 21.15,2430
12/01/2024 21.30,2232
12/01/2024 21.45,1986
12/01/2024 22.00,1908
12/01/2024 22.15,1818
12/01/2024 22.30,1866
12/01/2024 22.45,1836
12/01/2024 23.00,1776
12/01/2024 23.15,1872
12/01/2024 23.30,1974
12/01/2024 23.45,1974
13/01/2024 00.00,1914
13/01/2024 00.15,1914
13/01/2024 00.30,1848
13/01/2024 00.45,1926
13/01/2024 01.00,1902
13/01/2024 01.15,1890
13/01/2024 01.30,1938
13/01/2024 01.45,1974
13/01/2024 02.00,1950
13/01/2024 02.15,2004
13/01/2024 02.30,1902
13/01/2024 02.45,1836
13/01/2024 03.00,2004
13/01/2024 03.15,1974
13/01/2024 03.30,1944
13/01/2024 03.45,2022
13/01/2024 04.00,1872
13/01/2024 04.15,2022
13/01/2024 04.30,2016
13/01/2024 04.45,1770
13/01/2024 05.00,1986
13/01/2024 05.15,1944
13/01/2024 05.30,1848
13/01/2024 05.45,1896
13/01/2024 06.00,2022
13/01/2024 06.15,2040
13/01/2024 06.30,2160
13/01/2024 06.45,2220
13/01/2024 07.00,2292
13/01/2024 07.15,2322
13/01/2024 07.30,2148
13/01/2024 07.45,2256
13/01/2024 08.00,2010
13/01/2024 08.15,2394
13/01/2024 08.30,2184
13/01/2024 08.45,2328
13/01/2024 09.00,2316
13/01/2024 09.15,1986
13/01/2024 09.30,1980
13/01/2024 09.45,2316
13/01/2024 10.00,2346
13/01/2024 10.15,2388
13/01/2024 10.30,2064
13/01/2024 10.45,1950
13/01/2024 11.00,1962
13/01/2024 11.15,1812
13/01/2024 11.30,1704
13/01/2024 11.45,1410
13/01/2024 12.00,2016
13/01/2024 12.15,2262
13/01/2024 12.30,1788
13/01/2024 12.45,2208
13/01/2024 13.00,2472
13/01/2024 13.15,2502
13/01/2024 13.30,2460
13/01/2024 13.45,2640
13/01/2024 14.00,2580
13/01/2024 14.15,2502
13/01/2024 14.30,2496
13/01/2024 14.45,2988
13/01/2024 15.00,2796
13/01/2024 15.15,2868
13/01/2024 15.30,2970
13/01/2024 15.45,3348
13/01/2024 16.00,3438
13/01/2024 16.15,3816
13/01/2024 16.30,3972
13/01/2024 16.45,4158
13/01/2024 17.00,4314
13/01/2024 17.15,4548
13/01/2024 17.30,4452
13/01/2024 17.45,4290
13/01/2024 18.00,4140
13/01/2024 18.15,4032
13/01/2024 18.30,4008
13/01/2024 18.45,3696
13/01/2024 19.00,3804
13/01/2024 19.15,3948
13/01/2024 19.30,4050
13/01/2024 19.45,4020
13/01/2024 20.00,4314
13/01/2024 20.15,4686
13/01/2024 20.30,4512
13/01/2024 20.45,4428
13/01/2024 21.00,4596
13/01/2024 21.15,4512
13/01/2024 21.30,4452
13/01/2024 21.45,4386
13/01/2024 22.00,4506
13/01/2024 22.15,4536
13/01/2024 22.30,4440
13/01/2024 22.45,3984
13/01/2024 23.00,3810
13/01/2024 23.15,4086
13/01/2024 23.30,4332
13/01/2024 23.45,4590
14/01/2024 00.00,4770
14/01/2024 00.15,4632
14/01/2024 00.30,4620
14/01/2024 00.45,4200
14/01/2024 01.00,4344
14/01/2024 01.15,4416
14/01/2024 01.30,4386
14/01/2024 01.45,4494
14/01/2024 02.00,4560
14/01/2024 02.15,4428
14/01/2024 02.30,4518
14/01/2024 02.45,4374
14/01/2024 03.00,4368
14/01/2024 03.15,3906
14/01/2024 03.30,3678
14/01/2024 03.45,4470
14/01/2024 04.00,4002
14/01/2024 04.15,3840
14/01/2024 04.30,3900
14/01/2024 04.45,4332
14/01/2024 05.00,4548
14/01/2024 05.15,4536
14/01/2024 05.30,4398
14/01/2024 05.45,4704
14/01/2024 06.00,4560
14/01/2024 06.15,4338
14/01/2024 06.30,4350
14/01/2024 06.45,4104
14/01/2024 07.00,4254
14/01/2024 07.15,4302
14/01/2024 07.30,3870
14/01/2024 07.45,3234
14/01/2024 08.00,2730
14/01/2024 08.15,2934
14/01/2024 08.30,3342
14/01/2024 08.45,2736
14/01/2024 09.00,2880
14/01/2024 09.15,3252
14/01/2024 09.30,3282
14/01/2024 09.45,3342
14/01/2024 10.00,2724
14/01/2024 10.15,2862
14/01/2024 10.30,2664
14/01/2024 10.45,2946
14/01/2024 11.00,2784
14/01/2024 11.15,2616
14/01/2024 11.30,2382
14/01/2024 11.45,2724
14/01/2024 12.00,2532
14/01/2024 12.15,2568
14/01/2024 12.30,2814
14/01/2024 12.45,2622
14/01/2024 13.00,2742
14/01/2024 13.15,2820
14/01/2024 13.30,2790
14/01/2024 13.45,2736
14/01/2024 14.00,2430
14/01/2024 14.15,2400
14/01/2024 14.30,2892
14/01/2024 14.45,3132
14/01/2024 15.00,3138
14/01/2024 15.15,3168
14/01/2024 15.30,3336
14/01/2024 15.45,3078
14/01/2024 16.00,3138
14/01/2024 16.15,3852
14/01/2024 16.30,3906
14/01/2024 16.45,4212
14/01/2024 17.00,4176
14/01/2024 17.15,4224
14/01/2024 17.30,3852
14/01/2024 17.45,4068
14/01/2024 18.00,4590
14/01/2024 18.15,4548
14/01/2024 18.30,4410
14/01/2024 18.45,4560
14/01/2024 19.00,4440
14/01/2024 19.15,4542
14/01/2024 19.30,4476
14/01/2024 19.45,4368
14/01/2024 20.00,4386
14/01/2024 20.15,4404
14/01/2024 20.30,4248
14/01/2024 20.45,4404
14/01/2024 21.00,4404
14/01/2024 21.15,4266
14/01/2024 21.30,4344
14/01/2024 21.45,4128
14/01/2024 22.00,4008
14/01/2024 22.15,3924
14/01/2024 22.30,4044
14/01/2024 22.45,4530
14/01/2024 23.00,4560
14/01/2024 23.15,4596
14/01/2024 23.30,4638
14/01/2024 23.45,4674
15/01/2024 00.00,4554
15/01/2024 00.15,4686
15/01/2024 00.30,4524
15/01/2024 00.45,4524
15/01/2024 01.00,4644
15/01/2024 01.15,4704
15/01/2024 01.30,4524
15/01/2024 01.45,4356
15/01/2024 02.00,4368
15/01/2024 02.15,4308
15/01/2024 02.30,4542
15/01/2024 02.45,4518
15/01/2024 03.00,4560
15/01/2024 03.15,4566
15/01/2024 03.30,4344
15/01/2024 03.45,4176
15/01/2024 04.00,3606
15/01/2024 04.15,3942
15/01/2024 04.30,4368
15/01/2024 04.45,4596
15/01/2024 05.00,4242
15/01/2024 05.15,4314
15/01/2024 05.30,4452
15/01/2024 05.45,4200
15/01/2024 06.00,4176
15/01/2024 06.15,3636
15/01/2024 06.30,3744
15/01/2024 06.45,3798
15/01/2024 07.00,3198
15/01/2024 07.15,2928
15/01/2024 07.30,2856
15/01/2024 07.45,2580
15/01/2024 08.00,2118
15/01/2024 08.15,2136
15/01/2024 08.30,2148
15/01/2024 08.45,1464
15/01/2024 09.00,1134
15/01/2024 09.15,918
15/01/2024 09.30,1278
15/01/2024 09.45,1542
15/01/2024 10.00,1878
15/01/2024 10.15,1770
15/01/2024 10.30,1620
15/01/2024 10.45,1662
15/01/2024 11.00,1626
15/01/2024 11.15,1626
15/01/2024 11.30,1524
15/01/2024 11.45,1326
15/01/2024 12.00,996
15/01/2024 12.15,1392
15/01/2024 12.30,1440
15/01/2024 12.45,1560
15/01/2024 13.00,1536
15/01/2024 13.15,1596
15/01/2024 13.30,1500
15/01/2024 13.45,1566
15/01/2024 14.00,1722
15/01/2024 14.15,1368
15/01/2024 14.30,1194
15/01/2024 14.45,1224
15/01/2024 15.00,1248
15/01/2024 15.15,2178
15/01/2024 15.30,2202
15/01/2024 15.45,2268
15/01/2024 16.00,2262
15/01/2024 16.15,2376
15/01/2024 16.30,1830
15/01/2024 16.45,2424
15/01/2024 17.00,2400
15/01/2024 17.15,2610
15/01/2024 17.30,2856
15/01/2024 17.45,2850
15/01/2024 18.00,2820
15/01/2024 18.15,2784
15/01/2024 18.30,2988
15/01/2024 18.45,2916
15/01/2024 19.00,2484
15/01/2024 19.15,2376
15/01/2024 19.30,2514
15/01/2024 19.45,2298
15/01/2024 20.00,2952
15/01/2024 20.15,2928
15/01/2024 20.30,2934
15/01/2024 20.45,2928
15/01/2024 21.00,2928
15/01/2024 21.15,2916
15/01/2024 21.30,3000
15/01/2024 21.45,2844
15/01/2024 22.00,2646
15/01/2024 22.15,2478
15/01/2024 22.30,2268
15/01/2024 22.45,2694
15/01/2024 23.00,2916
15/01/2024 23.15,2910
15/01/2024 23.30,2922
15/01/2024 23.45,2652
16/01/2024 00.00,2310
16/01/2024 00.15,2646
16/01/2024 00.30,2904
16/01/2024 00.45,2856
16/01/2024 01.00,2658
16/01/2024 01.15,2760
16/01/2024 01.30,2724
16/01/2024 01.45,2784
16/01/2024 02.00,2796
16/01/2024 02.15,2802
16/01/2024 02.30,2724
16/01/2024 02.45,2748
16/01/2024 03.00,2778
16/01/2024 03.15,2634
16/01/2024 03.30,2670
16/01/2024 03.45,2508
16/01/2024 04.00,2706
16/01/2024 04.15,2772
16/01/2024 04.30,2526
16/01/2024 04.45,2532
16/01/2024 05.00,2694
16/01/2024 05.15,2634
16/01/2024 05.30,2688
16/01/2024 05.45,2628
16/01/2024 06.00,2694
16/01/2024 06.15,2688
16/01/2024 06.30,3036
16/01/2024 06.45,2844
16/01/2024 07.00,3000
16/01/2024 07.15,3348
16/01/2024 07.30,3306
16/01/2024 07.45,2646
16/01/2024 08.00,3006
16/01/2024 08.15,3276
16/01/2024 08.30,3378
16/01/2024 08.45,2820
16/01/2024 09.00,2226
16/01/2024 09.15,2628
16/01/2024 09.30,2664
16/01/2024 09.45,2334
16/01/2024 10.00,2544
16/01/2024 10.15,2682
16/01/2024 10.30,2910
16/01/2024 10.45,2562
16/01/2024 11.00,2730
16/01/2024 11.15,2508
16/01/2024 11.30,2298
16/01/2024 11.45,1854
16/01/2024 12.00,2112
16/01/2024 12.15,2400
16/01/2024 12.30,2460
16/01/2024 12.45,2364
16/01/2024 13.00,2448
16/01/2024 13.15,2406
16/01/2024 13.30,2472
16/01/2024 13.45,2484
16/01/2024 14.00,2580
16/01/2024 14.15,2592
16/01/2024 14.30,2994
16/01/2024 14.45,3294
16/01/2024 15.00,3282
16/01/2024 15.15,3144
16/01/2024 15.30,3360
16/01/2024 15.45,3564
16/01/2024 16.00,3816
16/01/2024 16.15,3624
16/01/2024 16.30,3936
16/01/2024 16.45,3750
16/01/2024 17.00,3804
16/01/2024 17.15,4230
16/01/2024 17.30,4020
16/01/2024 17.45,4560
16/01/2024 18.00,4512
16/01/2024 18.15,4518
16/01/2024 18.30,4536
16/01/2024 18.45,4392
16/01/2024 19.00,4332
16/01/2024 19.15,4518
16/01/2024 19.30,4500
16/01/2024 19.45,3960
16/01/2024 20.00,3912
16/01/2024 20.15,4476
16/01/2024 20.30,4656
16/01/2024 20.45,4560
16/01/2024 21.00,4416
16/01/2024 21.15,4422
16/01/2024 21.30,4446
16/01/2024 21.45,4596
16/01/2024 22.00,4428
16/01/2024 22.15,4644
16/01/2024 22.30,4602
16/01/2024 22.45,4710
16/01/2024 23.00,4572
16/01/2024 23.15,4548
16/01/2024 23.30,4398
16/01/2024 23.45,4164
17/01/2024 00.00,4542
17/01/2024 00.15,4440
17/01/2024 00.30,4350
17/01/2024 00.45,3924
17/01/2024 01.00,3870
17/01/2024 01.15,3840
17/01/2024 01.30,3870
17/01/2024 01.45,3930
17/01/2024 02.00,4608
17/01/2024 02.15,4638
17/01/2024 02.30,4458
17/01/2024 02.45,4446
17/01/2024 03.00,4416
17/01/2024 03.15,4452
17/01/2024 03.30,4242
17/01/2024 03.45,3936
17/01/2024 04.00,3930
17/01/2024 04.15,3840
17/01/2024 04.30,4422
17/01/2024 04.45,3912
17/01/2024 05.00,3648
17/01/2024 05.15,3906
17/01/2024 05.30,3732
17/01/2024 05.45,4368
17/01/2024 06.00,4470
17/01/2024 06.15,4632
17/01/2024 06.30,4722
17/01/2024 06.45,4476
17/01/2024 07.00,4500
17/01/2024 07.15,4296
17/01/2024 07.30,3912
17/01/2024 07.45,3396
17/01/2024 08.00,3300
17/01/2024 08.15,3564
17/01/2024 08.30,3276
17/01/2024 08.45,3480
17/01/2024 09.00,3360
17/01/2024 09.15,3180
17/01/2024 09.30,3132
17/01/2024 09.45,2940
17/01/2024 10.00,2628
17/01/2024 10.15,2946
17/01/2024 10.30,2688
17/01/2024 10.45,2496
17/01/2024 11.00,2466
17/01/2024 11.15,2556
17/01/2024 11.30,2490
17/01/2024 11.45,2382
17/01/2024 12.00,2460
17/01/2024 12.15,2544
17/01/2024 12.30,2610
17/01/2024 12.45,2610
17/01/2024 13.00,2532
17/01/2024 13.15,2676
17/01/2024 13.30,2424
17/01/2024 13.45,2844
17/01/2024 14.00,2886
17/01/2024 14.15,2244
17/01/2024 14.30,2592
17/01/2024 14.45,3042
17/01/2024 15.00,3210
17/01/2024 15.15,2400
17/01/2024 15.30,3336
17/01/2024 15.45,3420
17/01/2024 16.00,3414
17/01/2024 16.15,3612
17/01/2024 16.30,3720
17/01/2024 16.45,3822
17/01/2024 17.00,4098
17/01/2024 17.15,3696
17/01/2024 17.30,3672
17/01/2024 17.45,4368
17/01/2024 18.00,4464
17/01/2024 18.15,4440
17/01/2024 18.30,4500
17/01/2024 18.45,4458
17/01/2024 19.00,4614
17/01/2024 19.15,4608
17/01/2024 19.30,4206
17/01/2024 19.45,4116
17/01/2024 20.00,4314
17/01/2024 20.15,4476
17/01/2024 20.30,4386
17/01/2024 20.45,4506
17/01/2024 21.00,4548
17/01/2024 21.15,4584
17/01/2024 21.30,4596
17/01/2024 21.45,4476
17/01/2024 22.00,4446
17/01/2024 22.15,4650
17/01/2024 22.30,4374
17/01/2024 22.45,4530
17/01/2024 23.00,4068
17/01/2024 23.15,4296
17/01/2024 23.30,4530
17/01/2024 23.45,4680
18/01/2024 00.00,4560
18/01/2024 00.15,4614
18/01/2024 00.30,4686
18/01/2024 00.45,4326
18/01/2024 01.00,4542
18/01/2024 01.15,4548
18/01/2024 01.30,4536
18/01/2024 01.45,4536
18/01/2024 02.00,4476
18/01/2024 02.15,4170
18/01/2024 02.30,4230
18/01/2024 02.45,4500
18/01/2024 03.00,4338
18/01/2024 03.15,4500
18/01/2024 03.30,4464
18/01/2024 03.45,4584
18/01/2024 04.00,4566
18/01/2024 04.15,4434
18/01/2024 04.30,4476
18/01/2024 04.45,4416
18/01/2024 05.00,4404
18/01/2024 05.15,4524
18/01/2024 05.30,4332
18/01/2024 05.45,4404
18/01/2024 06.00,4320
18/01/2024 06.15,4080
18/01/2024 06.30,3402
18/01/2024 06.45,3138
18/01/2024 07.00,2748
18/01/2024 07.15,2556
18/01/2024 07.30,2406
18/01/2024 07.45,2058
18/01/2024 08.00,1368
18/01/2024 08.15,1140
18/01/2024 08.30,1074
18/01/2024 08.45,1224
18/01/2024 09.00,1248
18/01/2024 09.15,1116
18/01/2024 09.30,1008
18/01/2024 09.45,894
18/01/2024 10.00,966
18/01/2024 10.15,960
18/01/2024 10.30,1098
18/01/2024 10.45,924
18/01/2024 11.00,726
18/01/2024 11.15,744
18/01/2024 11.30,612
18/01/2024 11.45,552
18/01/2024 12.00,504
18/01/2024 12.15,348
18/01/2024 12.30,294
18/01/2024 12.45,384
18/01/2024 13.00,948
18/01/2024 13.15,1044
18/01/2024 13.30,1038
18/01/2024 13.45,1104
18/01/2024 14.00,942
18/01/2024 14.15,912
18/01/2024 14.30,1038
18/01/2024 14.45,1080
18/01/2024 15.00,1128
18/01/2024 15.15,900
18/01/2024 15.30,1086
18/01/2024 15.45,1320
18/01/2024 16.00,1206
18/01/2024 16.15,1158
18/01/2024 16.30,1152
18/01/2024 16.45,1194
18/01/2024 17.00,1116
18/01/2024 17.15,1230
18/01/2024 17.30,1374
18/01/2024 17.45,1440
18/01/2024 18.00,1788
18/01/2024 18.15,2028
18/01/2024 18.30,2076
18/01/2024 18.45,2064
18/01/2024 19.00,2004
18/01/2024 19.15,2046
18/01/2024 19.30,1980
18/01/2024 19.45,1974
18/01/2024 20.00,1932
18/01/2024 20.15,2010
18/01/2024 20.30,2016
18/01/2024 20.45,1980
18/01/2024 21.00,2142
18/01/2024 21.15,1944
18/01/2024 21.30,2082
18/01/2024 21.45,2082
18/01/2024 22.00,1908
18/01/2024 22.15,2112
18/01/2024 22.30,2040
18/01/2024 22.45,1980
18/01/2024 23.00,2136
18/01/2024 23.15,2088
18/01/2024 23.30,2064
18/01/2024 23.45,2118
19/01/2024 00.00,2064
19/01/2024 00.15,2124
19/01/2024 00.30,2100
19/01/2024 00.45,2004
19/01/2024 01.00,2052
19/01/2024 01.15,2040
19/01/2024 01.30,2040
19/01/2024 01.45,2082
19/01/2024 02.00,2082
19/01/2024 02.15,1956
19/01/2024 02.30,1722
19/01/2024 02.45,1956
19/01/2024 03.00,2016
19/01/2024 03.15,2010
19/01/2024 03.30,2070
19/01/2024 03.45,2064
19/01/2024 04.00,2004
19/01/2024 04.15,1950
19/01/2024 04.30,2016
19/01/2024 04.45,1980
19/01/2024 05.00,2004
19/01/2024 05.15,1764
19/01/2024 05.30,1752
19/01/2024 05.45,1764
19/01/2024 06.00,1830
19/01/2024 06.15,1488
19/01/2024 06.30,1128
19/01/2024 06.45,912
19/01/2024 07.00,822
19/01/2024 07.15,660
19/01/2024 07.30,552
19/01/2024 07.45,270
19/01/2024 08.00,12
19/01/2024 08.15,0
19/01/2024 08.30,12
19/01/2024 08.45,18
19/01/2024 09.00,18
19/01/2024 09.15,12
19/01/2024 09.30,6
19/01/2024 09.45,0
19/01/2024 10.00,0
19/01/2024 10.15,0
19/01/2024 10.30,6
19/01/2024 10.45,0
19/01/2024 11.00,12
19/01/2024 11.15,12
19/01/2024 11.30,12
19/01/2024 11.45,18
19/01/2024 12.00,6
19/01/2024 12.15,0
19/01/2024 12.30,6
19/01/2024 12.45,18
19/01/2024 13.00,6
19/01/2024 13.15,6
19/01/2024 13.30,24
19/01/2024 13.45,18
19/01/2024 14.00,12
19/01/2024 14.15,6
19/01/2024 14.30,0
19/01/2024 14.45,0
19/01/2024 15.00,12
19/01/2024 15.15,24
19/01/2024 15.30,18
19/01/2024 15.45,42
19/01/2024 16.00,18
19/01/2024 16.15,36
19/01/2024 16.30,96
19/01/2024 16.45,102
19/01/2024 17.00,168
19/01/2024 17.15,186
19/01/2024 17.30,216
19/01/2024 17.45,246
19/01/2024 18.00,276
19/01/2024 18.15,282
19/01/2024 18.30,294
19/01/2024 18.45,300
19/01/2024 19.00,294
19/01/2024 19.15,288
19/01/2024 19.30,306
19/01/2024 19.45,288
19/01/2024 20.00,312
19/01/2024 20.15,336
19/01/2024 20.30,324
19/01/2024 20.45,324
19/01/2024 21.00,324
19/01/2024 21.15,318
19/01/2024 21.30,330
19/01/2024 21.45,318
19/01/2024 22.00,312
19/01/2024 22.15,312
19/01/2024 22.30,312
19/01/2024 22.45,282
19/01/2024 23.00,288
19/01/2024 23.15,312
19/01/2024 23.30,294
19/01/2024 23.45,300
20/01/2024 00.00,294
20/01/2024 00.15,312
20/01/2024 00.30,318
20/01/2024 00.45,294
20/01/2024 01.00,288
20/01/2024 01.15,270
20/01/2024 01.30,276
20/01/2024 01.45,324
20/01/2024 02.00,300
20/01/2024 02.15,294
20/01/2024 02.30,300
20/01/2024 02.45,318
20/01/2024 03.00,324
20/01/2024 03.15,306
20/01/2024 03.30,288
20/01/2024 03.45,276
20/01/2024 04.00,300
20/01/2024 04.15,288
20/01/2024 04.30,294
20/01/2024 04.45,306
20/01/2024 05.00,300
20/01/2024 05.15,294
20/01/2024 05.30,300
20/01/2024 05.45,336
20/01/2024 06.00,522
20/01/2024 06.15,1038
20/01/2024 06.30,1506
20/01/2024 06.45,1638
20/01/2024 07.00,1884
20/01/2024 07.15,2826
20/01/2024 07.30,2466
20/01/2024 07.45,2376
20/01/2024 08.00,2556
20/01/2024 08.15,2586
20/01/2024 08.30,2700
20/01/2024 08.45,2688
20/01/2024 09.00,2694
20/01/2024 09.15,2466
20/01/2024 09.30,2304
20/01/2024 09.45,2232
20/01/2024 10.00,1992
20/01/2024 10.15,2034
20/01/2024 10.30,2040
20/01/2024 10.45,1770
20/01/2024 11.00,1248
20/01/2024 11.15,942
20/01/2024 11.30,1044
20/01/2024 11.45,1356
20/01/2024 12.00,1512
20/01/2024 12.15,1524
20/01/2024 12.30,1722
20/01/2024 12.45,2088
20/01/2024 13.00,2268
20/01/2024 13.15,2520
20/01/2024 13.30,2412
20/01/2024 13.45,2490
20/01/2024 14.00,2352
20/01/2024 14.15,2136
20/01/2024 14.30,2442
20/01/2024 14.45,1776
20/01/2024 15.00,2076
20/01/2024 15.15,2046
20/01/2024 15.30,2496
20/01/2024 15.45,2880
20/01/2024 16.00,3276
20/01/2024 16.15,3324
20/01/2024 16.30,3348
20/01/2024 16.45,3444
20/01/2024 17.00,3834
20/01/2024 17.15,3852
20/01/2024 17.30,3864
20/01/2024 17.45,4044
20/01/2024 18.00,3978
20/01/2024 18.15,4008
20/01/2024 18.30,3924
20/01/2024 18.45,3948
20/01/2024 19.00,4284
20/01/2024 19.15,3906
20/01/2024 19.30,3678
20/01/2024 19.45,3312
20/01/2024 20.00,2988
20/01/2024 20.15,2916
20/01/2024 20.30,2898
20/01/2024 20.45,2910
20/01/2024 21.00,3768
20/01/2024 21.15,3738
20/01/2024 21.30,3732
20/01/2024 21.45,3528
20/01/2024 22.00,3144
20/01/2024 22.15,2880
20/01/2024 22.30,3402
20/01/2024 22.45,3600
20/01/2024 23.00,3828
20/01/2024 23.15,3852
20/01/2024 23.30,3690
20/01/2024 23.45,3312
21/01/2024 00.00,3666
21/01/2024 00.15,3804
21/01/2024 00.30,4002
21/01/2024 00.45,4140
21/01/2024 01.00,4344
21/01/2024 01.15,4212
21/01/2024 01.30,4038
21/01/2024 01.45,4080
21/01/2024 02.00,3900
21/01/2024 02.15,4398
21/01/2024 02.30,4008
21/01/2024 02.45,4128
21/01/2024 03.00,4224
21/01/2024 03.15,4236
21/01/2024 03.30,3996
21/01/2024 03.45,3714
21/01/2024 04.00,3912
21/01/2024 04.15,4206
21/01/2024 04.30,4242
21/01/2024 04.45,4050
21/01/2024 05.00,3972
21/01/2024 05.15,3948
21/01/2024 05.30,3696
21/01/2024 05.45,3744
21/01/2024 06.00,3948
21/01/2024 06.15,3786
21/01/2024 06.30,3312
21/01/2024 06.45,3552
21/01/2024 07.00,3798
21/01/2024 07.15,3624
21/01/2024 07.30,3276
21/01/2024 07.45,3234
21/01/2024 08.00,3120
21/01/2024 08.15,3048
21/01/2024 08.30,1764
21/01/2024 08.45,1530
21/01/2024 09.00,1518
21/01/2024 09.15,1428
21/01/2024 09.30,1176
21/01/2024 09.45,1440
21/01/2024 10.00,1716
21/01/2024 10.15,1758
21/01/2024 10.30,1632
21/01/2024 10.45,1824
21/01/2024 11.00,1884
21/01/2024 11.15,1944
21/01/2024 11.30,1764
21/01/2024 11.45,1956
21/01/2024 12.00,1932
21/01/2024 12.15,2160
21/01/2024 12.30,2076
21/01/2024 12.45,2028
21/01/2024 13.00,1986
21/01/2024 13.15,2208
21/01/2024 13.30,2076
21/01/2024 13.45,1692
21/01/2024 14.00,2208
21/01/2024 14.15,1536
21/01/2024 14.30,1536
21/01/2024 14.45,1350
21/01/2024 15.00,1764
21/01/2024 15.15,2244
21/01/2024 15.30,3006
21/01/2024 15.45,3318
21/01/2024 16.00,3222
21/01/2024 16.15,3906
21/01/2024 16.30,3888
21/01/2024 16.45,4116
21/01/2024 17.00,3852
21/01/2024 17.15,4344
21/01/2024 17.30,4296
21/01/2024 17.45,4140
21/01/2024 18.00,4032
21/01/2024 18.15,3828
21/01/2024 18.30,4008
21/01/2024 18.45,4014
21/01/2024 19.00,4332
21/01/2024 19.15,4464
21/01/2024 19.30,3852
21/01/2024 19.45,3396
21/01/2024 20.00,3732
21/01/2024 20.15,4020
21/01/2024 20.30,4428
21/01/2024 20.45,4404
21/01/2024 21.00,4350
21/01/2024 21.15,3834
21/01/2024 21.30,4164
21/01/2024 21.45,4338
21/01/2024 22.00,4332
21/01/2024 22.15,4212
21/01/2024 22.30,3984
21/01/2024 22.45,4164
21/01/2024 23.00,3648
21/01/2024 23.15,3486
21/01/2024 23.30,3492
21/01/2024 23.45,3534
22/01/2024 00.00,3468
22/01/2024 00.15,3516
22/01/2024 00.30,3408
22/01/2024 00.45,3414
22/01/2024 01.00,3372
