Date,Load
10/01/2023 05.15,1111.58
10/01/2023 05.30,1107.01
10/01/2023 05.45,1116.7
10/01/2023 06.00,1102
10/01/2023 06.15,1090.03
10/01/2023 06.30,1089.65
10/01/2023 06.45,1079.56
10/01/2023 07.00,1086.72
10/01/2023 07.15,1081.91
10/01/2023 07.30,1083.74
10/01/2023 07.45,1086.06
10/01/2023 08.00,1084.93
10/01/2023 08.15,1089.34
10/01/2023 08.30,1099.64
10/01/2023 08.45,1093.53
10/01/2023 09.00,1090.42
10/01/2023 09.15,1085.22
10/01/2023 09.30,1086.94
10/01/2023 09.45,1085
10/01/2023 10.00,1085.08
10/01/2023 10.15,1085.27
10/01/2023 10.30,1096.13
10/01/2023 10.45,1101.96
10/01/2023 11.00,1104.92
10/01/2023 11.15,1118.4
10/01/2023 11.30,1119.76
10/01/2023 11.45,1122.73
10/01/2023 12.00,1114.18
10/01/2023 12.15,1121.07
10/01/2023 12.30,1136.03
10/01/2023 12.45,1133.95
10/01/2023 13.00,1136.86
10/01/2023 13.15,1165.7
10/01/2023 13.30,1174.27
10/01/2023 13.45,1184.26
10/01/2023 14.00,1181.25
10/01/2023 14.15,1171.56
10/01/2023 14.30,1180.22
10/01/2023 14.45,1174.68
10/01/2023 15.00,1174.45
10/01/2023 15.15,1167.69
10/01/2023 15.30,1168.49
10/01/2023 15.45,1170.35
10/01/2023 16.00,1180.6
10/01/2023 16.15,1169.92
10/01/2023 16.30,1169.96
10/01/2023 16.45,1168.95
10/01/2023 17.00,1164.47
10/01/2023 17.15,1147.36
10/01/2023 17.30,1132.34
10/01/2023 17.45,1139.11
10/01/2023 18.00,1156.34
10/01/2023 18.15,1153.13
10/01/2023 18.30,1158.3
10/01/2023 18.45,1159.42
10/01/2023 19.00,1145.59
10/01/2023 19.15,1125.86
10/01/2023 19.30,1123.95
10/01/2023 19.45,1124.5
10/01/2023 20.00,1133.85
10/01/2023 20.15,1123.89
10/01/2023 20.30,1128.47
10/01/2023 20.45,1128.61
10/01/2023 21.00,1130.85
10/01/2023 21.15,1139.73
10/01/2023 21.30,1155
10/01/2023 21.45,1161.53
10/01/2023 22.00,1151.01
10/01/2023 22.15,1149.9
10/01/2023 22.30,1147.34
10/01/2023 22.45,1146.26
10/01/2023 23.00,1122.09
10/01/2023 23.15,1083.38
10/01/2023 23.30,1106.39
10/01/2023 23.45,1095.44
11/01/2023 00.00,1092.95
11/01/2023 00.15,1096.31
11/01/2023 00.30,1092.95
11/01/2023 00.45,1090.57
11/01/2023 01.00,1091.13
11/01/2023 01.15,1089.13
11/01/2023 01.30,1090.51
11/01/2023 01.45,1090.22
11/01/2023 02.00,1088.37
11/01/2023 02.15,1101.66
11/01/2023 02.30,1093.89
11/01/2023 02.45,1109.83
11/01/2023 03.00,1113.34
11/01/2023 03.15,1115.01
11/01/2023 03.30,1115.11
11/01/2023 03.45,1115.77
11/01/2023 04.00,1111.92
11/01/2023 04.15,1109.47
11/01/2023 04.30,1091.6
11/01/2023 04.45,1083.89
11/01/2023 05.00,1099.95
11/01/2023 05.15,1099.23
11/01/2023 05.30,1098.47
11/01/2023 05.45,1098.22
11/01/2023 06.00,1096.87
11/01/2023 06.15,1085.43
11/01/2023 06.30,1084.73
11/01/2023 06.45,1068.43
11/01/2023 07.00,1066.68
11/01/2023 07.15,1066.32
11/01/2023 07.30,1068.05
11/01/2023 07.45,1079.76
11/01/2023 08.00,1086.57
11/01/2023 08.15,1086.37
11/01/2023 08.30,1087.19
11/01/2023 08.45,1095.68
11/01/2023 09.00,1094.97
11/01/2023 09.15,1084.66
11/01/2023 09.30,1085.06
11/01/2023 09.45,1079.41
11/01/2023 10.00,1087.2
11/01/2023 10.15,1086.35
11/01/2023 10.30,1099.68
11/01/2023 10.45,1095.87
11/01/2023 11.00,1089.88
11/01/2023 11.15,1096.33
11/01/2023 11.30,1104.61
11/01/2023 11.45,1110.46
11/01/2023 12.00,1101.3
11/01/2023 12.15,1100.82
11/01/2023 12.30,1100.59
11/01/2023 12.45,1094.3
11/01/2023 13.00,1318.6
11/01/2023 13.15,1778.94
11/01/2023 13.30,1784.66
11/01/2023 13.45,1755.59
11/01/2023 14.00,1690.73
11/01/2023 14.15,1694.21
11/01/2023 14.30,1692.5
11/01/2023 14.45,1735.98
11/01/2023 15.00,1780.36
11/01/2023 15.15,1811.03
11/01/2023 15.30,1805.46
11/01/2023 15.45,1776.95
11/01/2023 16.00,1769.29
11/01/2023 16.15,1803.99
11/01/2023 16.30,1847.87
11/01/2023 16.45,1814.45
11/01/2023 17.00,1805.45
11/01/2023 17.15,1727.76
11/01/2023 17.30,1712.41
11/01/2023 17.45,1718.56
11/01/2023 18.00,1732.06
11/01/2023 18.15,1725.09
11/01/2023 18.30,1700.47
11/01/2023 18.45,1714.23
11/01/2023 19.00,1715.21
11/01/2023 19.15,1702.96
11/01/2023 19.30,1718.09
11/01/2023 19.45,1708.68
11/01/2023 20.00,1680
11/01/2023 20.15,1657.33
11/01/2023 20.30,1662.43
11/01/2023 20.45,1677.98
11/01/2023 21.00,1672.57
11/01/2023 21.15,1694.98
11/01/2023 21.30,1714.55
11/01/2023 21.45,1711.58
11/01/2023 22.00,1696.41
11/01/2023 22.15,1679.33
11/01/2023 22.30,1681.99
11/01/2023 22.45,1667.68
11/01/2023 23.00,1321.34
11/01/2023 23.15,1165.17
11/01/2023 23.30,1181.46
11/01/2023 23.45,1188.02
12/01/2023 00.00,1189.95
12/01/2023 00.15,1163.53
12/01/2023 00.30,1164.33
12/01/2023 00.45,1174.36
12/01/2023 01.00,1192.55
12/01/2023 01.15,1190.17
12/01/2023 01.30,1188.02
12/01/2023 01.45,1188.89
12/01/2023 02.00,1196.52
12/01/2023 02.15,1192.97
12/01/2023 02.30,1189.59
12/01/2023 02.45,1192.44
12/01/2023 03.00,1207.71
12/01/2023 03.15,1169.95
12/01/2023 03.30,1153.78
12/01/2023 03.45,1154.56
12/01/2023 04.00,1153.11
12/01/2023 04.15,1153.73
12/01/2023 04.30,1151.93
12/01/2023 04.45,1154.24
12/01/2023 05.00,1168.67
12/01/2023 05.15,1170.9
12/01/2023 05.30,1171.62
12/01/2023 05.45,1170.41
12/01/2023 06.00,1161.44
12/01/2023 06.15,1146.4
12/01/2023 06.30,1143.67
12/01/2023 06.45,1138.85
12/01/2023 07.00,1135.65
12/01/2023 07.15,1136.98
12/01/2023 07.30,1142.16
12/01/2023 07.45,1146.3
12/01/2023 08.00,1140.02
12/01/2023 08.15,1141.04
12/01/2023 08.30,1153.66
12/01/2023 08.45,1160.43
12/01/2023 09.00,1162.31
12/01/2023 09.15,1159.38
12/01/2023 09.30,1153.65
12/01/2023 09.45,1152.13
12/01/2023 10.00,1154.18
12/01/2023 10.15,1158.41
12/01/2023 10.30,1156.83
12/01/2023 10.45,1159.92
12/01/2023 11.00,1169.85
12/01/2023 11.15,1195.58
12/01/2023 11.30,1201.23
12/01/2023 11.45,1207.56
12/01/2023 12.00,1200.88
12/01/2023 12.15,1203.62
12/01/2023 12.30,1184.64
12/01/2023 12.45,1185.85
12/01/2023 13.00,1187.98
12/01/2023 13.15,1198.97
12/01/2023 13.30,1201.06
12/01/2023 13.45,1213.85
12/01/2023 14.00,1197.11
12/01/2023 14.15,1196.73
12/01/2023 14.30,1202.55
12/01/2023 14.45,1211.81
12/01/2023 15.00,1225.37
12/01/2023 15.15,1229.19
12/01/2023 15.30,1239.01
12/01/2023 15.45,1220.02
12/01/2023 16.00,1237.07
12/01/2023 16.15,1235.48
12/01/2023 16.30,1235.53
12/01/2023 16.45,1232.59
12/01/2023 17.00,1224.63
12/01/2023 17.15,1206.52
12/01/2023 17.30,1233.85
12/01/2023 17.45,1222.38
12/01/2023 18.00,1225.74
12/01/2023 18.15,1226.96
12/01/2023 18.30,1250.92
12/01/2023 18.45,1254.81
12/01/2023 19.00,1215.46
12/01/2023 19.15,1217.4
12/01/2023 19.30,1236.5
12/01/2023 19.45,1226.3
12/01/2023 20.00,1227.93
12/01/2023 20.15,1207.28
12/01/2023 20.30,1207.74
12/01/2023 20.45,1215.96
12/01/2023 21.00,1197.16
12/01/2023 21.15,1196.22
12/01/2023 21.30,1193.77
12/01/2023 21.45,1189.7
12/01/2023 22.00,1187.54
12/01/2023 22.15,1189.59
12/01/2023 22.30,1195.53
12/01/2023 22.45,1202.32
12/01/2023 23.00,1189.08
12/01/2023 23.15,1154.26
12/01/2023 23.30,1166.35
12/01/2023 23.45,1166.63
13/01/2023 00.00,1166.49
13/01/2023 00.15,1172.88
13/01/2023 00.30,1164.67
13/01/2023 00.45,1163.53
13/01/2023 01.00,1174.85
13/01/2023 01.15,1162.54
13/01/2023 01.30,1162.09
13/01/2023 01.45,1160.58
13/01/2023 02.00,1162.35
13/01/2023 02.15,1161.12
13/01/2023 02.30,1160.04
13/01/2023 02.45,1155.77
13/01/2023 03.00,1156.66
13/01/2023 03.15,1156.21
13/01/2023 03.30,1157.51
13/01/2023 03.45,1172.16
13/01/2023 04.00,1163.36
13/01/2023 04.15,1175.77
13/01/2023 04.30,1160.26
13/01/2023 04.45,1159.3
13/01/2023 05.00,1171.48
13/01/2023 05.15,1176.67
13/01/2023 05.30,1175.89
13/01/2023 05.45,1176.82
13/01/2023 06.00,1169
13/01/2023 06.15,1155.11
13/01/2023 06.30,1161.6
13/01/2023 06.45,1144.38
13/01/2023 07.00,1142.99
13/01/2023 07.15,1140.88
13/01/2023 07.30,1139.77
13/01/2023 07.45,1141.19
13/01/2023 08.00,1154.34
13/01/2023 08.15,1176.96
13/01/2023 08.30,1175.44
13/01/2023 08.45,1178.32
13/01/2023 09.00,1178.31
13/01/2023 09.15,1191.15
13/01/2023 09.30,1181.87
13/01/2023 09.45,1161.02
13/01/2023 10.00,1173.6
13/01/2023 10.15,1181.88
13/01/2023 10.30,1160.86
13/01/2023 10.45,1145.4
13/01/2023 11.00,1147.29
13/01/2023 11.15,1149.75
13/01/2023 11.30,1156.13
13/01/2023 11.45,1159.27
13/01/2023 12.00,1160.55
13/01/2023 12.15,1151.87
13/01/2023 12.30,1158.9
13/01/2023 12.45,1178.35
13/01/2023 13.00,1425.43
13/01/2023 13.15,1855.58
13/01/2023 13.30,1855.79
13/01/2023 13.45,1841.41
13/01/2023 14.00,1838.53
13/01/2023 14.15,1814.23
13/01/2023 14.30,1791.44
13/01/2023 14.45,1826.23
13/01/2023 15.00,1812.42
13/01/2023 15.15,1845.29
13/01/2023 15.30,1867.12
13/01/2023 15.45,1853.89
13/01/2023 16.00,1849.12
13/01/2023 16.15,1841.66
13/01/2023 16.30,1810.44
13/01/2023 16.45,1792.87
13/01/2023 17.00,1766.67
13/01/2023 17.15,1790.36
13/01/2023 17.30,1743.5
13/01/2023 17.45,1703.8
13/01/2023 18.00,1718.45
13/01/2023 18.15,1733.95
13/01/2023 18.30,1709.22
13/01/2023 18.45,1683.47
13/01/2023 19.00,1684.04
13/01/2023 19.15,1685.18
13/01/2023 19.30,1707.85
13/01/2023 19.45,1752.87
13/01/2023 20.00,1737.88
13/01/2023 20.15,1725.15
13/01/2023 20.30,1713.07
13/01/2023 20.45,1698.35
13/01/2023 21.00,1697.96
13/01/2023 21.15,1709.16
13/01/2023 21.30,1737.37
13/01/2023 21.45,1752.37
13/01/2023 22.00,1763.85
13/01/2023 22.15,1752.65
13/01/2023 22.30,1739.68
13/01/2023 22.45,1716.9
13/01/2023 23.00,1363.92
13/01/2023 23.15,1187
13/01/2023 23.30,1191.64
13/01/2023 23.45,1197.52
14/01/2023 00.00,1181.37
14/01/2023 00.15,1162.33
14/01/2023 00.30,1161.93
14/01/2023 00.45,1161.36
14/01/2023 01.00,1160.18
14/01/2023 01.15,1161.63
14/01/2023 01.30,1160.86
14/01/2023 01.45,1159.14
14/01/2023 02.00,1157.78
14/01/2023 02.15,1157.43
14/01/2023 02.30,1162.01
14/01/2023 02.45,1162.64
14/01/2023 03.00,1162.32
14/01/2023 03.15,1170.76
14/01/2023 03.30,1192.67
14/01/2023 03.45,1188.92
14/01/2023 04.00,1186.84
14/01/2023 04.15,1188.48
14/01/2023 04.30,1183.7
14/01/2023 04.45,1171.19
14/01/2023 05.00,1165.81
14/01/2023 05.15,1175.5
14/01/2023 05.30,1177.68
14/01/2023 05.45,1171.15
14/01/2023 06.00,1164.93
14/01/2023 06.15,1148.96
14/01/2023 06.30,1149.77
14/01/2023 06.45,1140
14/01/2023 07.00,1138.48
14/01/2023 07.15,1136.15
14/01/2023 07.30,1138.59
14/01/2023 07.45,1140.52
14/01/2023 08.00,1140.97
14/01/2023 08.15,1184.57
14/01/2023 08.30,1195.45
14/01/2023 08.45,1203.85
14/01/2023 09.00,1088.99
14/01/2023 09.15,612
14/01/2023 09.30,572.74
14/01/2023 09.45,613.32
14/01/2023 10.00,620.14
14/01/2023 10.15,616.4
14/01/2023 10.30,604.23
14/01/2023 10.45,608.17
14/01/2023 11.00,624.94
14/01/2023 11.15,617.7
14/01/2023 11.30,622.58
14/01/2023 11.45,620.31
14/01/2023 12.00,618.82
14/01/2023 12.15,631.28
14/01/2023 12.30,637.51
14/01/2023 12.45,631.6
14/01/2023 13.00,614.6
14/01/2023 13.15,633.79
14/01/2023 13.30,635.85
14/01/2023 13.45,644.03
14/01/2023 14.00,639.59
14/01/2023 14.15,662.46
14/01/2023 14.30,675.31
14/01/2023 14.45,671.59
14/01/2023 15.00,692.07
14/01/2023 15.15,673.17
14/01/2023 15.30,665.93
14/01/2023 15.45,659.84
14/01/2023 16.00,648.77
14/01/2023 16.15,636.96
14/01/2023 16.30,654.13
14/01/2023 16.45,633.15
14/01/2023 17.00,640.5
14/01/2023 17.15,656.34
14/01/2023 17.30,676.33
14/01/2023 17.45,676.94
14/01/2023 18.00,668.05
14/01/2023 18.15,681.35
14/01/2023 18.30,700.19
14/01/2023 18.45,686.34
14/01/2023 19.00,683.92
14/01/2023 19.15,684.9
14/01/2023 19.30,674.82
14/01/2023 19.45,654.03
14/01/2023 20.00,653.08
14/01/2023 20.15,656.67
14/01/2023 20.30,646.24
14/01/2023 20.45,651.07
14/01/2023 21.00,656.84
14/01/2023 21.15,650.35
14/01/2023 21.30,644.7
14/01/2023 21.45,631.01
14/01/2023 22.00,630.62
14/01/2023 22.15,632.44
14/01/2023 22.30,635.38
14/01/2023 22.45,628.88
14/01/2023 23.00,634.75
14/01/2023 23.15,618.09
14/01/2023 23.30,636.09
14/01/2023 23.45,645.27
15/01/2023 00.00,634.03
15/01/2023 00.15,623.43
15/01/2023 00.30,615.48
15/01/2023 00.45,619.43
15/01/2023 01.00,618.25
15/01/2023 01.15,618.56
15/01/2023 01.30,635.18
15/01/2023 01.45,625.16
15/01/2023 02.00,651.56
15/01/2023 02.15,653.54
15/01/2023 02.30,636.23
15/01/2023 02.45,621.85
15/01/2023 03.00,635.24
15/01/2023 03.15,646.65
15/01/2023 03.30,644.33
15/01/2023 03.45,649.73
15/01/2023 04.00,622.14
15/01/2023 04.15,641.31
15/01/2023 04.30,638.47
15/01/2023 04.45,639.74
15/01/2023 05.00,649.01
15/01/2023 05.15,638.87
15/01/2023 05.30,632.07
15/01/2023 05.45,630.69
15/01/2023 06.00,621.98
15/01/2023 06.15,595.6
15/01/2023 06.30,609.37
15/01/2023 06.45,602.64
15/01/2023 07.00,604.1
15/01/2023 07.15,613.98
15/01/2023 07.30,618.77
15/01/2023 07.45,628.93
15/01/2023 08.00,624.82
15/01/2023 08.15,633.34
15/01/2023 08.30,631.93
15/01/2023 08.45,627.3
15/01/2023 09.00,636.89
15/01/2023 09.15,637.45
15/01/2023 09.30,650.47
15/01/2023 09.45,632.82
15/01/2023 10.00,642.38
15/01/2023 10.15,615.48
15/01/2023 10.30,620.06
15/01/2023 10.45,620.88
15/01/2023 11.00,623.58
15/01/2023 11.15,629.44
15/01/2023 11.30,632.98
15/01/2023 11.45,642.03
15/01/2023 12.00,632.44
15/01/2023 12.15,632.07
15/01/2023 12.30,647.9
15/01/2023 12.45,656.79
15/01/2023 13.00,878.53
15/01/2023 13.15,1185.35
15/01/2023 13.30,1164.58
15/01/2023 13.45,1153.17
15/01/2023 14.00,1089.12
15/01/2023 14.15,1073.72
15/01/2023 14.30,1067.7
15/01/2023 14.45,1086.55
15/01/2023 15.00,1086.06
15/01/2023 15.15,1066.42
15/01/2023 15.30,1062.32
15/01/2023 15.45,1084.02
15/01/2023 16.00,1051.26
15/01/2023 16.15,1034.1
15/01/2023 16.30,1049.16
15/01/2023 16.45,1047.96
15/01/2023 17.00,1057.59
15/01/2023 17.15,1038.21
15/01/2023 17.30,1036.71
15/01/2023 17.45,1041.37
15/01/2023 18.00,1053.71
15/01/2023 18.15,1057.95
15/01/2023 18.30,1056.41
15/01/2023 18.45,1048.55
15/01/2023 19.00,1048.97
15/01/2023 19.15,1036.78
15/01/2023 19.30,1033.67
15/01/2023 19.45,1019.36
15/01/2023 20.00,1014.73
15/01/2023 20.15,1022.71
15/01/2023 20.30,1047.56
15/01/2023 20.45,1033.69
15/01/2023 21.00,1059.57
15/01/2023 21.15,1059.73
15/01/2023 21.30,1035.22
15/01/2023 21.45,1024.9
15/01/2023 22.00,1019.75
15/01/2023 22.15,999.81
15/01/2023 22.30,1043.74
15/01/2023 22.45,1059.55
15/01/2023 23.00,769.39
15/01/2023 23.15,645.16
15/01/2023 23.30,629.15
15/01/2023 23.45,648.19
16/01/2023 00.00,650.26
16/01/2023 00.15,647.63
16/01/2023 00.30,629.5
16/01/2023 00.45,616.12
16/01/2023 01.00,616.01
16/01/2023 01.15,624.62
16/01/2023 01.30,616.52
16/01/2023 01.45,612.65
16/01/2023 02.00,615.95
16/01/2023 02.15,611.21
16/01/2023 02.30,613.88
16/01/2023 02.45,628.8
16/01/2023 03.00,632.81
16/01/2023 03.15,648.21
16/01/2023 03.30,651.29
16/01/2023 03.45,645.33
16/01/2023 04.00,629.33
16/01/2023 04.15,642.99
16/01/2023 04.30,638.64
16/01/2023 04.45,626.74
16/01/2023 05.00,626.33
16/01/2023 05.15,630.7
16/01/2023 05.30,630.35
16/01/2023 05.45,634.17
16/01/2023 06.00,623.01
16/01/2023 06.15,609.26
16/01/2023 06.30,609.35
16/01/2023 06.45,597.51
16/01/2023 07.00,606.11
16/01/2023 07.15,600.04
16/01/2023 07.30,598.27
16/01/2023 07.45,603.35
16/01/2023 08.00,608.3
16/01/2023 08.15,603.12
16/01/2023 08.30,612.21
16/01/2023 08.45,617.56
16/01/2023 09.00,616.21
16/01/2023 09.15,607.94
16/01/2023 09.30,607.24
16/01/2023 09.45,627.23
16/01/2023 10.00,619.38
16/01/2023 10.15,617.02
16/01/2023 10.30,625.19
16/01/2023 10.45,628.08
16/01/2023 11.00,626.46
16/01/2023 11.15,623.72
16/01/2023 11.30,627.62
16/01/2023 11.45,645.46
16/01/2023 12.00,653.05
16/01/2023 12.15,644.14
16/01/2023 12.30,641.26
16/01/2023 12.45,630.83
16/01/2023 13.00,635.64
16/01/2023 13.15,634.2
16/01/2023 13.30,632.62
16/01/2023 13.45,637.04
16/01/2023 14.00,644.29
16/01/2023 14.15,640.98
16/01/2023 14.30,643.55
16/01/2023 14.45,655.96
16/01/2023 15.00,676.89
16/01/2023 15.15,670.9
16/01/2023 15.30,673.24
16/01/2023 15.45,672.99
16/01/2023 16.00,674.89
16/01/2023 16.15,674.81
16/01/2023 16.30,673.4
16/01/2023 16.45,669.97
16/01/2023 17.00,674.44
16/01/2023 17.15,670.08
16/01/2023 17.30,679.78
16/01/2023 17.45,669.41
16/01/2023 18.00,673.97
16/01/2023 18.15,658.67
16/01/2023 18.30,662.7
16/01/2023 18.45,663.74
16/01/2023 19.00,657.49
16/01/2023 19.15,640.9
16/01/2023 19.30,644.84
16/01/2023 19.45,648.69
16/01/2023 20.00,642.39
16/01/2023 20.15,640.43
16/01/2023 20.30,638.85
16/01/2023 20.45,590.02
16/01/2023 21.00,560.88
16/01/2023 21.15,566.03
16/01/2023 21.30,564.33
16/01/2023 21.45,565.39
16/01/2023 22.00,567.46
16/01/2023 22.15,575.45
16/01/2023 22.30,561.32
16/01/2023 22.45,560.34
16/01/2023 23.00,562.59
16/01/2023 23.15,546.83
16/01/2023 23.30,548.64
16/01/2023 23.45,547.03
17/01/2023 00.00,545.47
17/01/2023 00.15,541.08
17/01/2023 00.30,541.73
17/01/2023 00.45,552.04
17/01/2023 01.00,549.83
17/01/2023 01.15,574.34
17/01/2023 01.30,552.49
17/01/2023 01.45,568.61
17/01/2023 02.00,569.29
17/01/2023 02.15,570.47
17/01/2023 02.30,570.88
17/01/2023 02.45,561.76
17/01/2023 03.00,569.73
17/01/2023 03.15,575.38
17/01/2023 03.30,565.35
17/01/2023 03.45,566.1
17/01/2023 04.00,570.69
17/01/2023 04.15,572.4
17/01/2023 04.30,560.61
17/01/2023 04.45,546.13
17/01/2023 05.00,567.41
17/01/2023 05.15,588.9
17/01/2023 05.30,589.39
17/01/2023 05.45,590.54
17/01/2023 06.00,581.35
17/01/2023 06.15,558.25
17/01/2023 06.30,535.05
17/01/2023 06.45,525.52
17/01/2023 07.00,520.93
17/01/2023 07.15,528.19
17/01/2023 07.30,533.39
17/01/2023 07.45,534.17
17/01/2023 08.00,539.46
17/01/2023 08.15,539.91
17/01/2023 08.30,550.66
17/01/2023 08.45,553.16
17/01/2023 09.00,554.15
17/01/2023 09.15,559.77
17/01/2023 09.30,547.19
17/01/2023 09.45,556.96
17/01/2023 10.00,559.4
17/01/2023 10.15,556.59
17/01/2023 10.30,558.6
17/01/2023 10.45,560.91
17/01/2023 11.00,559.2
17/01/2023 11.15,565.76
17/01/2023 11.30,570.3
17/01/2023 11.45,574.09
17/01/2023 12.00,576.11
17/01/2023 12.15,554.62
17/01/2023 12.30,552.83
17/01/2023 12.45,561.06
17/01/2023 13.00,747.16
17/01/2023 13.15,946.47
17/01/2023 13.30,894.04
17/01/2023 13.45,865.21
17/01/2023 14.00,851.72
17/01/2023 14.15,860.74
17/01/2023 14.30,886.7
17/01/2023 14.45,882.44
17/01/2023 15.00,755.09
17/01/2023 15.15,1114.98
17/01/2023 15.30,1131.71
17/01/2023 15.45,1056.86
17/01/2023 16.00,1030.5
17/01/2023 16.15,1035.4
17/01/2023 16.30,1022.54
17/01/2023 16.45,1046.18
17/01/2023 17.00,1053.83
17/01/2023 17.15,1035.97
17/01/2023 17.30,1032.39
17/01/2023 17.45,1011.77
17/01/2023 18.00,1013.63
17/01/2023 18.15,1016.61
17/01/2023 18.30,1011.43
17/01/2023 18.45,1009.82
17/01/2023 19.00,998.84
17/01/2023 19.15,1004.02
17/01/2023 19.30,1001.99
17/01/2023 19.45,1014.38
17/01/2023 20.00,1010.05
17/01/2023 20.15,1008.4
17/01/2023 20.30,996.51
17/01/2023 20.45,997.3
17/01/2023 21.00,994.43
17/01/2023 21.15,1006.58
17/01/2023 21.30,997.48
17/01/2023 21.45,995.74
17/01/2023 22.00,975.68
17/01/2023 22.15,970.56
17/01/2023 22.30,978.32
17/01/2023 22.45,966.75
17/01/2023 23.00,673.24
17/01/2023 23.15,534.06
17/01/2023 23.30,562.88
17/01/2023 23.45,576.55
18/01/2023 00.00,576.46
18/01/2023 00.15,572.8
18/01/2023 00.30,571.27
18/01/2023 00.45,575.58
18/01/2023 01.00,570.12
18/01/2023 01.15,573.97
18/01/2023 01.30,568.57
18/01/2023 01.45,549.98
18/01/2023 02.00,560.77
18/01/2023 02.15,545.9
18/01/2023 02.30,548.93
18/01/2023 02.45,546.93
18/01/2023 03.00,540.73
18/01/2023 03.15,538.39
18/01/2023 03.30,538.4
18/01/2023 03.45,540.56
18/01/2023 04.00,537.63
18/01/2023 04.15,537.3
18/01/2023 04.30,536.26
18/01/2023 04.45,543.62
18/01/2023 05.00,550.81
18/01/2023 05.15,556.49
18/01/2023 05.30,557.7
18/01/2023 05.45,555.74
18/01/2023 06.00,554.32
18/01/2023 06.15,524.99
18/01/2023 06.30,524.57
18/01/2023 06.45,524.07
18/01/2023 07.00,527.45
18/01/2023 07.15,525.48
18/01/2023 07.30,539.83
18/01/2023 07.45,532.56
18/01/2023 08.00,530.5
18/01/2023 08.15,527.43
18/01/2023 08.30,522.73
18/01/2023 08.45,539.54
18/01/2023 09.00,546.66
18/01/2023 09.15,552.39
18/01/2023 09.30,539.78
18/01/2023 09.45,534.4
18/01/2023 10.00,542.85
18/01/2023 10.15,553.41
18/01/2023 10.30,557.87
18/01/2023 10.45,558.17
18/01/2023 11.00,560.96
18/01/2023 11.15,566.11
18/01/2023 11.30,569.37
18/01/2023 11.45,579.45
18/01/2023 12.00,576.57
18/01/2023 12.15,584.85
18/01/2023 12.30,583.92
18/01/2023 12.45,611.9
18/01/2023 13.00,619.99
18/01/2023 13.15,621.19
18/01/2023 13.30,608.72
18/01/2023 13.45,602.85
18/01/2023 14.00,594.16
18/01/2023 14.15,606.94
18/01/2023 14.30,596.45
18/01/2023 14.45,600.12
18/01/2023 15.00,592.68
18/01/2023 15.15,606.95
18/01/2023 15.30,602.52
18/01/2023 15.45,601.64
18/01/2023 16.00,596.42
18/01/2023 16.15,603.5
18/01/2023 16.30,598.3
18/01/2023 16.45,587.38
18/01/2023 17.00,589.98
18/01/2023 17.15,606.77
18/01/2023 17.30,609.95
18/01/2023 17.45,598.46
18/01/2023 18.00,587.29
18/01/2023 18.15,632.6
18/01/2023 18.30,621
18/01/2023 18.45,602.41
18/01/2023 19.00,611.67
18/01/2023 19.15,603.57
18/01/2023 19.30,602.65
18/01/2023 19.45,582.78
18/01/2023 20.00,572.13
18/01/2023 20.15,572
18/01/2023 20.30,581.59
18/01/2023 20.45,568.44
18/01/2023 21.00,567.66
18/01/2023 21.15,570.02
18/01/2023 21.30,570.02
18/01/2023 21.45,568.57
18/01/2023 22.00,569.36
18/01/2023 22.15,566.84
18/01/2023 22.30,578.09
18/01/2023 22.45,570.55
18/01/2023 23.00,566.73
18/01/2023 23.15,559.66
18/01/2023 23.30,567.1
18/01/2023 23.45,559.97
19/01/2023 00.00,556.64
19/01/2023 00.15,542.61
19/01/2023 00.30,545.58
19/01/2023 00.45,540.77
19/01/2023 01.00,543.85
19/01/2023 01.15,549.09
19/01/2023 01.30,538.14
19/01/2023 01.45,542.08
19/01/2023 02.00,543.53
19/01/2023 02.15,549.31
19/01/2023 02.30,551.3
19/01/2023 02.45,561.94
19/01/2023 03.00,548.52
19/01/2023 03.15,549.54
19/01/2023 03.30,549.5
19/01/2023 03.45,542.49
19/01/2023 04.00,547.67
19/01/2023 04.15,537.56
19/01/2023 04.30,539.08
19/01/2023 04.45,536.56
19/01/2023 05.00,556.26
19/01/2023 05.15,566.34
19/01/2023 05.30,557.79
19/01/2023 05.45,558.75
19/01/2023 06.00,554.27
19/01/2023 06.15,534.47
19/01/2023 06.30,539.1
19/01/2023 06.45,558.44
19/01/2023 07.00,540.76
19/01/2023 07.15,543.51
19/01/2023 07.30,540.78
19/01/2023 07.45,530.82
19/01/2023 08.00,541.44
19/01/2023 08.15,538.36
19/01/2023 08.30,531.61
19/01/2023 08.45,535.74
19/01/2023 09.00,548.5
19/01/2023 09.15,564.83
19/01/2023 09.30,573.11
19/01/2023 09.45,563.4
19/01/2023 10.00,562.77
19/01/2023 10.15,563.78
19/01/2023 10.30,570.97
19/01/2023 10.45,567.42
19/01/2023 11.00,567.75
19/01/2023 11.15,580.69
19/01/2023 11.30,574.71
19/01/2023 11.45,578.4
19/01/2023 12.00,581.57
19/01/2023 12.15,622.95
19/01/2023 12.30,614.52
19/01/2023 12.45,606.37
19/01/2023 13.00,602.79
19/01/2023 13.15,614.48
19/01/2023 13.30,624.39
19/01/2023 13.45,615.05
19/01/2023 14.00,617.77
19/01/2023 14.15,623.83
19/01/2023 14.30,611.74
19/01/2023 14.45,635.99
